-0.00112270659058315,0.0420262179157737,-4.45615301188461e-05,0,-0.00076932855892762,0,0,0,0,0,0,-0.000857681650645303,-0.000796422476998068,0,-1.06318992909155e-05,0,-0.000293344625179705,-2.12637985818311e-05,-1.06318992909155e-05,-1.06318992909155e-05,-1.06318992909155e-05,-0.00060064651521253,0,-5.50084477764436e-05,-0.000429379029816064,0,0,-2.12637985818311e-05,-1.06318992909155e-05,0.000116950892200071,-0.0168148812026936,0,0,-0.000298941693734005,0,0,-0.000300946441756532,-0.0193713037258008,0,0.0390586027614512,-0.000449435945594486,0,0,0,0,-0.000235050737234149,-1.06318992909155e-05,0,0,0,-0.00158139072630845,0,-0.000980064373841088,0,0,0,0,-1.06318992909155e-05,-1.06318992909155e-05,2.1091512250097e-33,-2.126379858184e-05,-0.0318682184542291,-0.000292481094525222,0,-0.00419039666556007,-1.06318992909155e-05,-0.00278829241408571,-0.00281099657493241,0,0,0,0,-1.06318992909155e-05,-1.06318992909155e-05,0,0,0,0,0,-0.000725860176876056,-1.06318992909155e-05,-1.06318992909155e-05,0,0.000449435945594497,-0.00163081754500851,-0.00308435123800275,-5.50084477764436e-05,0,-0.000162069081327239,-8.58758059632128e-05,0,0,-0.00123065307267811,0,-0.000821651992899713,-1.06318992909155e-05
-0.000940787320463123,0.0351477367765284,-4.18168387338874e-05,0,-0.000644669372728516,0,0,0,0,0,0,-0.0007187060525777,-0.000667373091399033,0,-8.90914521142949e-06,0,-0.000245812134897816,-1.7818290422859e-05,-8.90914521142949e-06,-8.90914521142949e-06,-8.90914521142949e-06,-0.000503319950494632,0,-4.60950800685651e-05,-0.000359804022094402,0,0,-1.7818290422859e-05,-8.90914521142949e-06,9.80005973257245e-05,-0.0129872546445381,0,0,-0.000246026378941634,0,0,-0.000252182180916903,-0.0162080543866312,0,0.03163440607564,-0.000376610988589659,0,0,0,0,-0.000235050172254706,-8.90914521142949e-06,0,0,0,-0.00132514795627609,0,-0.000821258326869186,0,0,0,0,-8.90914521142949e-06,-8.90914521142949e-06,0,-1.7818290422857e-05,-0.0266556206288933,-0.000245088527592575,0,-0.00351140011445225,-8.90914521142949e-06,-0.0023364877082915,-0.0023555129699453,0,0,0,0,-8.90914521142949e-06,-8.90914521142949e-06,0,0,0,0,0,-0.000608244448337491,-8.90914521142949e-06,-8.90914521142949e-06,0,0.000376610988589666,-0.00132847963714671,-0.00258457424308922,-4.60950800685651e-05,0,-0.000135808000087161,-7.19608044188804e-05,0,0,-0.00103124254936741,0,-0.000688514508810177,-8.90914521142949e-06
-0.00078821332222848,0.0293787072539983,-3.92409730211197e-05,0,-0.000540118873803569,0,0,0,0,0,0,-0.000602148512300439,-0.00055914057310913,0,-7.46428740329952e-06,0,-0.000205947077811911,-1.4928574806599e-05,-7.46428740329952e-06,-7.46428740329952e-06,-7.46428740329952e-06,-0.00042169306674749,0,-3.86195215528053e-05,-0.00030145211084115,0,0,-1.4928574806599e-05,-7.46428740329952e-06,8.21071614362948e-05,-0.00977714368171731,0,0,-0.0002019207156518,0,0,-0.000211284049331665,-0.0135551207784306,0,0.0254081320665481,-0.000315533375128692,0,0,0,0,-0.000235049607270026,-7.46428740329952e-06,0,0,0,-0.00111023953059495,0,-0.00068806917371155,0,0,0,0,-7.46428740329952e-06,-7.46428740329952e-06,0,-1.49285748066036e-05,-0.0222839716878166,-0.000205340822917057,0,-0.00294193202829663,-7.46428740329952e-06,-0.00195756330771114,-0.00197350311086133,0,0,0,0,-7.46428740329952e-06,-7.46428740329952e-06,0,0,0,0,0,-0.000509601231780117,-7.46428740329952e-06,-7.46428740329952e-06,0,0.000315533375128692,-0.00107491173964193,-0.00216541593023242,-3.86195215528053e-05,0,-0.000113783075734069,-6.029042216823e-05,0,0,-0.000863998799920171,0,-0.000576853340375193,-7.46428740329952e-06
-0.000660289755493253,0.0245416391107206,-3.68235666939561e-05,0,-0.000452459948422017,0,0,0,0,0,0,-0.000504422448523691,-0.000468394509319818,0,-6.25286628056681e-06,0,-0.000172522769938108,-1.25057325611336e-05,-6.25286628056681e-06,-6.25286628056681e-06,-6.25286628056681e-06,-0.000353254130682136,0,-3.2351742509595e-05,-0.000252527754792922,0,0,-1.25057325611336e-05,-6.25286628056681e-06,6.87815290862349e-05,-0.0070857493703813,0,0,-0.000165198637140381,0,0,-0.000176993574377052,-0.0113308561068411,0,0.020188109630651,-0.000264323691617702,0,0,0,0,-0.000235049042280738,-6.25286628056681e-06,0,0,0,-0.000930052521978291,0,-0.0005763985632569,0,0,0,0,-6.25286628056681e-06,-6.25286628056681e-06,0,-1.25057325611238e-05,-0.0186187247864134,-0.000172014907554918,0,-0.0024644693572925,-6.25286628056681e-06,-0.00163985936466632,-0.00165321220764405,0,0,0,0,-6.25286628056681e-06,-6.25286628056681e-06,0,0,0,0,0,-0.000426895185912142,-6.25286628056681e-06,-6.25286628056682e-06,0,0.000264323691617707,-0.000862311320790327,-0.00181397841776125,-3.2351742509595e-05,0,-9.53165813580865e-05,-5.05055509585844e-05,0,0,-0.00072377558239289,0,-0.000483232572109957,-6.25286628056681e-06
-0.000553061410602885,0.0204870037253703,-3.45548882871424e-05,0,-0.000378982310771575,0,0,0,0,0,0,-0.00042250631423453,-0.000392329164412897,0,-5.23742647325812e-06,0,-0.000144505780544494,-1.04748529465162e-05,-5.23742647325812e-06,-5.23742647325812e-06,-5.23742647325812e-06,-0.000295887110455638,0,-2.70979523746386e-05,-0.00021151828438989,0,0,-1.04748529465162e-05,-5.23742647325812e-06,5.76116912058392e-05,-0.00482983796544878,0,0,-0.000134659739224769,0,-1.07810640720359e-31,-0.000148250544701385,-0.00946647650767042,0,0.0158128649532497,-0.000221398609512944,0,0,0,0,-0.000235048477287368,-5.23742647325812e-06,0,0,0,-0.000779015811559627,0,-0.000482793803496463,0,0,0,0,-5.23742647325812e-06,-5.23742647325812e-06,0,-1.04748529465065e-05,-0.0155465301442107,-0.000144080392926859,0,-0.00206424965371994,-5.23742647325812e-06,-0.00137355293773291,-0.00138473733384293,0,0,0,0,-5.23742647325812e-06,-5.23742647325812e-06,0,0,0,0,0,-0.000357569160714568,-5.23742647325812e-06,-5.23742647325812e-06,0,0.000221398609512935,-0.000684105069001412,-0.00151939577160451,-2.70979523746386e-05,0,-7.98375599517939e-05,-4.2303656877978e-05,0,0,-0.000606237399911053,0,-0.000404757586736666,-5.23742647325812e-06
-0.000463199603931163,0.0170889582121694,-3.24258024943073e-05,0,-0.000317404998578591,0,0,0,0,0,0,-0.000353857191371415,-0.000328583246060521,0,-4.38644573915802e-06,0,-0.000121026379766774,-8.77289147831604e-06,-4.38644573915802e-06,-4.38644573915802e-06,-4.38644573915802e-06,-0.000247811164807152,0,-2.26950580290814e-05,-0.000177150644892752,0,0,-8.77289147831604e-06,-4.38644573915802e-06,4.82509031307384e-05,-0.00293936066528293,0,0,-0.000109294713419894,0,-6.34361353105319e-32,-0.000124162692011733,-0.00790409402960847,0,0.0121465036539369,-0.000185425607846181,0,0,0,0,-0.000235047912290361,-4.38644573915802e-06,0,0,0,-0.000652440775025663,0,-0.000404349127009613,0,0,0,0,-4.38644573915802e-06,-4.38644573915802e-06,0,-8.772891478312e-06,-0.0129719935560765,-0.000120670109428205,0,-0.00172884891928332,-4.38644573915802e-06,-0.0011503770911133,-0.00115974423868327,0,0,0,0,-4.38644573915802e-06,-4.38644573915802e-06,0,0,0,0,0,-0.000299471072191494,-4.38644573915802e-06,-4.38644573915802e-06,0,0.000185425607846181,-0.000534760919840566,-0.00127252327884296,-2.26950580290814e-05,0,-6.6865497103096e-05,-3.54301289785504e-05,0,0,-0.000507735521125857,0,-0.000338992289590742,-4.38644573915802e-06
-0.000387905340499841,0.0142416845189609,-3.04277338061013e-05,0,-0.000265810015822669,0,0,0,0,0,0,-0.000296336812774229,-0.000275171210993919,0,-3.67341792521272e-06,0,-0.000101353236605694,-7.34683585042545e-06,-3.67341792521272e-06,-3.67341792521272e-06,-3.67341792521272e-06,-0.000207528835189734,0,-1.90059191279939e-05,-0.000148354360935726,0,0,-7.34683585042545e-06,-3.67341792521272e-06,4.04075971773399e-05,-0.00135541569837114,0,0,-8.82557549424798e-05,0,0,-0.000103979733387997,-0.00659503252452563,0,0.00907475710048131,-0.000155284207798355,0,0,0,0,-0.000235047347290084,-3.67341792521272e-06,0,0,0,-0.000546384882120757,0,-0.000338621156974881,0,0,0,0,-3.67341792521272e-06,-3.67341792521272e-06,1.64777439453883e-35,-7.34683585042507e-06,-0.01081490111297,-0.000101054878908871,0,-0.00144782016870431,-3.67341792521272e-06,-0.000963380394638362,-0.000971224888754482,0,0,0,0,-3.67341792521272e-06,-3.67341792521272e-06,0,0,0,0,0,-0.000250791294384521,-3.67341792521272e-06,-3.67341792521272e-06,0,0.000155284207798365,-0.000409627118346787,-0.00106567141159928,-1.90059191279939e-05,0,-5.59963419686391e-05,-2.96708721871453e-05,0,0,-0.000425201832071223,0,-0.000283888238255185,-3.67341792521272e-06
-0.000324826721213768,0.0118562670365077,-2.85526323557975e-05,0,-0.000222585736494867,0,0,0,5.09256376649881e-34,0,0,-0.000248148466180838,-0.000230424675577805,0,-3.0760708237664e-06,0,-8.48718388063581e-05,-6.15214164753281e-06,-3.0760708237664e-06,-3.0760708237664e-06,-3.0760708237664e-06,-0.000173781858752268,0,-1.59153013620415e-05,-0.000124229948931409,0,0,-6.15214164753281e-06,-3.0760708237664e-06,3.38367790614305e-05,-2.8510184550982e-05,0,2.05547024969784e-33,-7.08313267893296e-05,0,0,-8.70712319288596e-05,-0.00549839126808883,0,0.00650161030703683,-0.000130032909602176,0,0,0,0,-0.000235046782286851,-3.0760708237664e-06,0,0,0,-0.000457535360434487,0,-0.000283556807988336,0,0,0,0,-3.0760708237664e-06,-3.0760708237664e-06,0,-6.1521416475242e-06,-0.00900785216283385,-8.46219980790303e-05,0,-0.00121238516000165,-3.0760708237664e-06,-0.000806721800913546,-0.000813290674907465,0,0,0,0,-3.0760708237664e-06,-3.07607082376641e-06,0,-1.72076795504605e-35,0,0,3.4415359100921e-33,-0.000210009260916361,-3.0760708237664e-06,-3.0760708237664e-06,0,0.000130032909602172,-0.000304794955012319,-0.000892378924391698,-1.59153013620415e-05,0,-4.6890584538486e-05,-2.48459897862818e-05,0,0,-0.000356058302233754,0,-0.000237724197106337,-3.0760708237664e-06
-0.000271988720204056,0.00970614828010385,-2.67929418285665e-05,0,-0.000186378784906297,0,0,0,0,0,0,-0.000207783348256956,-0.000245731880234216,0,-2.57570117226488e-06,0,-7.10661448419314e-05,-5.15140234452977e-06,-2.57570117226488e-06,-2.57570117226488e-06,-2.57570117226488e-06,-0.000145513599312556,0,-1.33264358084469e-05,-0.000104022060422278,0,0,-5.15140234452977e-06,-2.57570117226488e-06,2.83327128949137e-05,0,0,0,0,0,0,-7.29077732596256e-05,-0.00463710149854132,0,0.00500245508222262,-0.000108881081380711,0,0,0,0,-0.000223546000637377,-2.57570117226488e-06,0,0,0,-0.000383110283130866,0,-0.000237431985341931,0,0,0,0,-2.57570117226488e-06,-2.57570117226488e-06,-2.63643903126212e-34,-5.15140234453264e-06,-0.00749443697738768,-7.08569445045089e-05,0,-0.00116658916351662,-2.57570117226488e-06,-0.0006754962441861,-0.000675845188685304,0,0,0,0,-2.57570117226488e-06,-2.57570117226488e-06,0,0,0,0,0,-0.000371267381325564,-2.57570117226488e-06,-2.57570117226488e-06,0,0.000108881081380714,0,-0.000356381300854431,-1.33264358084468e-05,0,-3.92631185962367e-05,-2.08044120844557e-05,0,0,-0.000298140010097433,0,0,-2.57570117226488e-06
-0.000227733634215133,0.00812577308674351,-2.51415693021759e-05,0,-0.000156053228955474,0,0,0,0,0,0,-0.00017397507143842,-0.000203040938029845,0,-2.15661071595907e-06,0,-5.9503024325308e-05,-4.31322143191813e-06,-2.15661071595907e-06,-2.15661071595907e-06,-2.15661071595907e-06,-0.000121837187859524,0,-1.11581011724141e-05,-8.70967069543875e-05,0,0,-4.31322143191813e-06,-2.15661071595907e-06,2.37227178755497e-05,0,0,0,0,0,0,-6.10450027283882e-05,-0.0038795290479037,0,0.00418858323477066,-9.11651201619687e-05,0,0,0,0,-0.000187064476304884,-2.15661071595907e-06,0,0,0,-0.000320774688807406,0,-0.000198799600440289,0,0,0,0,-2.15661071595907e-06,-2.15661071595907e-06,-1.64777439453883e-35,-4.31322143191835e-06,-0.00627429268007294,-5.93278628219787e-05,0,-0.000979482380329044,-2.15661071595907e-06,-0.000565586743714073,-0.000565878911708712,0,0,0,0,-2.15661071595907e-06,-2.15661071595907e-06,0,0,0,0,0,-0.000310858736904137,-2.15661071595907e-06,-2.15661071595907e-06,0,9.11651201619708e-05,0,-0.00029839475971286,-1.11581011724141e-05,0,-3.28746452493783e-05,-1.74193413908775e-05,0,0,-0.000249629866832292,0,0,-2.15661071595907e-06
-0.000190670690725697,0.00680230094263556,-2.35918569225365e-05,0,-0.000130656049368647,0,0,0,-2.41226704728891e-34,0,0,-0.000145661167506243,-0.000167454654210804,0,-1.80562900274056e-06,0,-4.98190914463545e-05,-3.61125800548112e-06,-1.80562900274056e-06,-1.80562900274056e-06,-1.80562900274056e-06,-0.000102008562965743,0,-9.34215477245488e-06,-7.29219877079673e-05,0,0,-3.61125800548112e-06,-1.80562900274056e-06,1.98619190301461e-05,0,0,-9.89670860965628e-34,0,0,0,-5.11101176411138e-05,-0.00324526313116538,0,0.00350697371744417,-7.63282792692491e-05,0,0,0,0,-0.000156518449833578,-1.80562900274056e-06,0,0,0,-0.000268569601908035,0,-0.000166445581315119,0,0,0,0,-1.80562900274056e-06,-1.80562900274056e-06,3.29554878907765e-35,-3.61125800548083e-06,-0.00525248581874332,-4.96724369350725e-05,0,-0.000822616657336156,-1.80562900274056e-06,-0.000473539253263659,-0.000473783871822284,0,0,0,0,-1.80562900274056e-06,-1.80562900274056e-06,0,8.15100610284971e-36,0,0,-1.63020122056994e-33,-0.000260267440459134,-1.80562900274056e-06,-1.80562900274056e-06,0,7.63282792692514e-05,0,-0.00024983193694451,-9.34215477245488e-06,0,-2.75243985749588e-05,-1.45843975415935e-05,0,0,-0.000209003379315122,0,-8.14731800787589e-35,-1.80562900274056e-06
-0.000159633482007665,0.00569406367013045,-2.21375552972686e-05,0,-0.000109387971621139,0,0,0,-5.68222904472498e-33,0,0,-0.000121950569716952,-0.000137810571399909,0,-1.51171028868916e-06,0,-4.17095831969355e-05,-3.02342057737832e-06,-1.51171028868916e-06,-1.51171028868916e-06,-1.51171028868916e-06,-8.54036980662447e-05,0,-7.82144696757276e-06,-6.10518101572818e-05,0,0,-3.02342057737832e-06,-1.51171028868916e-06,1.66288131755808e-05,0,0,-2.2838558329976e-32,0,0,0,-4.27904572738449e-05,-0.002714294516329,0,0.00293617676156055,-6.39036285494593e-05,0,0,0,0,-0.000130944903445835,-1.51171028868916e-06,0,0,0,-0.000224852076377433,0,-0.000139351714775855,0,0,0,0,-1.51171028868916e-06,-1.51171028868916e-06,0,-3.02342057738041e-06,-0.00439684765309089,-4.15868009790723e-05,0,-0.000691097795673191,-1.51171028868916e-06,-0.000396456946676434,-0.000396661746439417,0,0,0,0,-1.51171028868916e-06,-1.51171028868916e-06,0,1.89586364169986e-34,0,0,-3.79172728339972e-32,-0.000217901333527375,-1.51171028868916e-06,-1.51171028868916e-06,0,6.39036285494594e-05,0,-0.000209164512172166,-7.82144696757276e-06,0,-2.30440009839192e-05,-1.22103620314564e-05,0,0,-0.000174981991539752,0,-1.89500581812817e-33,-1.51171028868916e-06
-0.000133644062951552,0.00476612589094584,-2.07727985076473e-05,0,-9.15788641682117e-05,0,0,0,4.46716119868349e-36,0,0,-0.000102096185657639,-0.0001131346828331,0,-1.26559354870416e-06,0,-3.4918978727696e-05,-2.53118709740832e-06,-1.26559354870416e-06,-1.26559354870416e-06,-1.26559354870416e-06,-7.14993938434074e-05,0,-6.54806208422069e-06,-5.1112159287324e-05,0,0,-2.53118709740832e-06,-1.26559354870416e-06,1.39215290357457e-05,0,0,1.90321319416478e-35,0,0,0,-3.58238791368142e-05,-0.00226984767870529,0,0.00245820833303822,-5.34996822050554e-05,0,0,0,0,-0.000109536444296711,-1.26559354870416e-06,0,0,0,-0.000188244625577546,0,-0.00011666430568129,0,0,0,0,-1.26559354870416e-06,-1.26559354870416e-06,8.23887197269413e-36,-2.53118709740813e-06,-0.0036804072838232,-3.48161862918828e-05,0,-0.000580821751600036,-1.26559354870416e-06,-0.000331911053200379,-0.000332082510165859,0,0,0,0,-1.26559354870416e-06,-1.26559354870416e-06,0,-1.50944557460186e-37,0,0,3.01889114920358e-35,-0.000182425511045112,-1.26559354870416e-06,-1.26559354870416e-06,0,5.3499682205057e-05,0,-0.000175111103763472,-6.54806208422068e-06,0,-1.92922805380054e-05,-1.02224318574648e-05,0,0,-0.000146493730504501,0,1.50876259405123e-36,-1.26559354870416e-06
-0.000111882706693216,0.00398920453498264,-1.94920806397246e-05,0,-7.66670136536023e-05,0,0,0,8.86284781818739e-33,0,0,-8.54717923277343e-05,-9.26111518421089e-05,0,-1.05951606584892e-06,0,-2.92330969946153e-05,-2.11903213169784e-06,-1.05951606584892e-06,-1.05951606584892e-06,-1.05951606584892e-06,-5.98570975279658e-05,0,-5.48183655448588e-06,-4.2789530636117e-05,0,0,-2.11903213169784e-06,-1.05951606584892e-06,1.16546767243381e-05,0,0,3.65416933279617e-32,0,0,0,-2.99906518371144e-05,-0.0018978618142139,0,0.00205799395433048,-4.47882915270121e-05,0,0,0,0,-9.16163283481877e-05,-1.05951606584892e-06,0,0,0,-0.000157592621512126,0,-9.76677751771081e-05,0,0,0,0,-1.05951606584892e-06,-1.05951606584892e-06,-8.23887197269413e-36,-2.11903213169842e-06,-0.00308055749584835,-2.91470423230338e-05,0,-0.000488347870929431,-1.05951606584892e-06,-0.000277865744226222,-0.000278009282734113,0,0,0,0,-1.05951606584892e-06,-1.05951606584892e-06,0,-2.99474002000997e-34,0,0,5.98948004001993e-32,-0.000152721037469649,-1.05951606584892e-06,-1.05951606584892e-06,0,4.47882915270147e-05,0,-0.000146597640242326,-5.48183655448588e-06,0,-1.61509050024869e-05,-8.55790612722341e-06,0,0,-0.000122640053889798,0,2.99338498659737e-33,-1.05951606584892e-06
-9.36624525852331e-05,0.00333875955831279,-1.82902337450364e-05,0,-6.41816840458738e-05,0,0,0,0,0,0,-7.1552592289553e-05,-7.55568316979806e-05,0,-8.86972403634962e-07,0,-2.4472446565723e-05,-1.77394480726992e-06,-8.86972403634962e-07,-8.86972403634962e-07,-8.86972403634962e-07,-5.01092860979447e-05,0,-4.58911186133884e-06,-3.58211961687616e-05,0,0,-1.77394480726992e-06,-8.86972403634962e-07,9.75669643998458e-06,0,0,0,0,0,0,-2.51066325504287e-05,-0.00158655409084395,0,0.00172290065498459,-3.74944560737619e-05,0,0,0,0,-7.66174419044062e-05,-8.86972403634962e-07,0,0,0,-0.000131928444318349,0,-8.17624424006341e-05,0,0,0,0,-8.86972403634962e-07,-8.86972403634962e-07,0,-1.77394480726899e-06,-0.0025783527776355,-2.44004060168708e-05,0,-0.000410792207689383,-8.86972403634962e-07,-0.000232614922027337,-0.000232735085089941,0,0,0,0,-8.86972403634962e-07,-8.86972403634962e-07,0,0,0,0,0,-0.00012785020450025,-8.86972403634962e-07,-8.86972403634962e-07,0,3.74944560737633e-05,0,-0.000122724011012289,-4.58911186133884e-06,0,-1.35207077010746e-05,-7.16423923375231e-06,0,0,-0.000102667950856793,0,0,-8.86972403634962e-07
-7.84077054907144e-05,0.00279422939685539,-1.71624071471819e-05,0,-5.37284519214177e-05,0,0,0,-3.03766961510455e-34,0,0,-5.98988647903606e-05,-6.13998434166512e-05,0,-7.42511743852902e-07,0,-2.04866339712402e-05,-1.4850234877058e-06,-7.42511743852902e-07,-7.42511743852902e-07,-7.42511743852902e-07,-4.19480169296467e-05,0,-3.84168598361613e-06,-2.99870195793718e-05,0,0,-1.4850234877058e-06,-7.42511743852902e-07,8.16762918238192e-06,0,0,-1.21805644426539e-33,0,0,0,-2.10175304675714e-05,-0.00132605242194613,0,0.00144234342383485,-3.13877566540421e-05,0,0,0,0,-6.40646288441993e-05,-7.42511743852902e-07,0,0,0,-0.000110441338257163,0,-6.84458427790642e-05,0,0,0,0,-7.42511743852902e-07,-7.42511743852902e-07,0,-1.48502348770569e-06,-0.00215791907881023,-2.04263266230795e-05,0,-0.000345737821607382,-7.42511743852902e-07,-0.000194729070141196,-0.00019482966231834,0,0,0,0,-7.42511743852902e-07,-7.42511743852902e-07,0,1.02642299072922e-35,0,0,-2.05284598145845e-33,-0.000107027318895592,-7.42511743852902e-07,-7.42511743852902e-07,0,3.13877566540428e-05,0,-0.00010273602544557,-3.84168598361613e-06,0,-1.13185982022751e-05,-5.99740391587435e-06,0,0,-8.5946483696751e-05,0,-1.02595856395474e-34,-7.42511743852902e-07
-6.56362543638113e-05,0.0023383885758709,-1.61040480079687e-05,0,-4.49768847948952e-05,0,0,0,0,0,0,-5.01422290179023e-05,-4.96615783310406e-05,0,-6.2156760464592e-07,0,-1.7149665456717e-05,-1.24313520929184e-06,-6.2156760464592e-07,-6.2156760464592e-07,-6.2156760464592e-07,-3.51153077624216e-05,0,-3.21593237333515e-06,-2.51025792988844e-05,0,0,-1.24313520929184e-06,-6.2156760464592e-07,6.83724365110513e-06,0,0,0,0,0,0,-1.75940867958704e-05,-0.00110808691530261,0,0.00120745454003529,-2.62751571004472e-05,0,0,0,0,-5.35598415928605e-05,-6.2156760464592e-07,0,0,0,-9.24520839470984e-05,0,-5.72970311868663e-05,0,0,0,0,-6.2156760464592e-07,-6.2156760464592e-07,0,-1.24313520929228e-06,-0.00180595787397464,-1.70991812802061e-05,0,-0.000291159405720969,-6.2156760464592e-07,-0.000163010595703876,-0.000163094802908834,0,0,0,0,-6.2156760464592e-07,-6.2156760464592e-07,0,0,0,0,0,-8.95941576525243e-05,-6.2156760464592e-07,-6.2156760464592e-07,0,2.62751571004494e-05,0,-8.60018521938656e-05,-3.21593237333515e-06,0,-9.47496659922388e-06,-5.02051585977688e-06,0,0,-7.19470775262401e-05,0,0,-6.2156760464592e-07
-5.49441728495971e-05,0.00195680828106569,-1.51108830800771e-05,0,-3.76501943378636e-05,0,0,0,0,0,0,-4.19741090488353e-05,-3.99415871767368e-05,0,-5.20314850967562e-07,0,-1.43560017599997e-05,-1.04062970193512e-06,-5.20314850967562e-07,-5.20314850967562e-07,-5.20314850967562e-07,-2.93950585399197e-05,0,-2.69206014124053e-06,-2.10133937309054e-05,0,0,-1.04062970193512e-06,-5.20314850967562e-07,5.72346336064318e-06,0,0,0,0,0,0,-1.47280272985246e-05,-0.000925730778198915,0,0.00101080590287985,-2.19949597576863e-05,0,0,0,0,-4.47696721382968e-05,-5.20314850967562e-07,0,0,0,-7.73917300725122e-05,0,-4.79634009559764e-05,0,0,0,0,-5.20314850967562e-07,-5.20314850967562e-07,-5.27287806252424e-34,-1.04062970193494e-06,-0.00151132971452473,-1.43137414063687e-05,0,-0.000245359992568012,-5.20314850967562e-07,-0.000136456329409431,-0.000136526819343224,0,0,0,0,-5.20314850967562e-07,-5.20314850967562e-07,0,0,0,0,0,-7.49993571706389e-05,-5.20314850967562e-07,-5.20314850967562e-07,0,2.19949597576871e-05,0,-7.19922347508373e-05,-2.69206014124053e-06,0,-7.93150382540639e-06,-4.20267874618107e-06,0,0,-6.02269691032929e-05,0,0,-5.20314850967562e-07
-4.59931463117667e-05,0.00163744681190239,-1.40720595797176e-05,0,-3.15165522936899e-05,0,0,0,0,0,0,-3.51360524449735e-05,-3.20117412680442e-05,0,-4.35549683025425e-07,0,-1.20172468736054e-05,-8.7109936605085e-07,-4.35549683025425e-07,-4.35549683025425e-07,-4.35549683025425e-07,-2.46062713869645e-05,0,-2.25349312829011e-06,-1.7590074474647e-05,0,0,-8.7109936605085e-07,-4.35549683025425e-07,4.79104651327967e-06,0,0,0,0,0,0,-1.23286652486152e-05,-0.000773304101283033,0,0.000846173064196008,-1.84117323055506e-05,0,0,0,0,-3.7419168195789e-05,-4.35549683025425e-07,0,0,0,-6.47837428418382e-05,0,-4.01496210310923e-05,0,0,0,0,-4.35549683025425e-07,-4.35549683025425e-07,-1.64777439453882e-35,-8.71099366050741e-07,-0.00126473350083996,-1.19818712090547e-05,0,-0.000206810987688091,-4.35549683025425e-07,-0.00011422605161195,-0.000114285057939117,0,0,0,0,-4.35549683025425e-07,-4.35549683025425e-07,0,0,0,0,0,-6.27811145156396e-05,-4.35549683025425e-07,-4.35549683025425e-07,0,1.84117323055507e-05,0,-6.02638863136618e-05,-2.25349312829011e-06,0,-6.63937223903314e-06,-3.51801489492941e-06,0,0,-5.04153153686492e-05,0,0,-4.35549683025425e-07
-3.84998398274119e-05,0.00137067030719792,-1.17794080924253e-05,0,-2.63818049540333e-05,0,0,0,0,0,0,-2.94116080280629e-05,-2.67963166307871e-05,0,-3.64588952442875e-07,0,-1.00593700779697e-05,-7.2917790488575e-07,-3.64588952442875e-07,-3.64588952442875e-07,-3.64588952442875e-07,-2.05973625010647e-05,0,-1.88634897693761e-06,-1.47242601155316e-05,0,0,-7.2917790488575e-07,-3.64588952442875e-07,4.01047847687163e-06,0,0,0,0,0,0,-1.03200514733221e-05,-0.000647315663848416,0,0.000708312651997939,-1.54120516109927e-05,0,0,0,0,-3.1322753443469e-05,-3.64588952442875e-07,0,0,0,-5.42290302542951e-05,0,-3.36083547829143e-05,0,0,0,0,-3.64588952442875e-07,-3.64588952442875e-07,0,-7.29177904885366e-07,-0.00105868028415884,-1.00297578959774e-05,0,-0.000173116878035879,-3.64588952442875e-07,-9.5616087261533e-05,-9.56654801456107e-05,0,0,0,0,-3.64588952442875e-07,-3.64588952442875e-07,0,0,0,0,0,-5.25526746236135e-05,-3.64588952442875e-07,-3.64588952442875e-07,0,1.54120516109926e-05,0,-5.04455588823194e-05,-1.88634897693761e-06,0,-5.55767083262025e-06,-2.94485202310633e-06,0,0,-4.220153918987e-05,0,0,-3.64588952442875e-07
-3.2226981580156e-05,0.00114734416923686,-9.86016485578846e-06,0,-2.20833631027079e-05,0,0,0,0,0,0,-2.46195141177778e-05,-2.24303375377034e-05,0,-3.05185723041351e-07,0,-8.42037617984813e-06,-6.10371446082703e-07,-3.05185723041351e-07,-3.05185723041351e-07,-3.05185723041351e-07,-1.7241391779739e-05,0,-1.57900225055562e-06,-1.23252060697356e-05,0,0,-6.10371446082703e-07,-3.05185723041351e-07,3.35704295345486e-06,0,0,0,0,0,0,-8.63858421821829e-06,-0.000541847188687153,0,0.00059290581184902,-1.29009342793742e-05,0,0,0,0,-2.62192726719793e-05,-3.05185723041351e-07,0,0,0,-4.53933825945575e-05,0,-2.81324762748017e-05,0,0,0,0,-3.05185723041351e-07,-3.05185723041351e-07,0,-6.10371446082096e-07,-0.00088618732363061,-8.39558877169529e-06,0,-0.000144910588321569,-3.05185723041351e-07,-8.00371611091722e-05,-8.00785063088568e-05,0,0,0,0,-3.05185723041351e-07,-3.05185723041351e-07,0,0,0,0,0,-4.39901590415781e-05,-3.05185723041351e-07,-3.05185723041351e-07,0,1.29009342793741e-05,0,-4.22263600105595e-05,-1.57900225055562e-06,0,-4.65214807007843e-06,-2.46504121394711e-06,0,0,-3.53255554366706e-05,0,0,-3.05185723041351e-07
