-1.6888036842695e-05,0.167410483565268,0,0,0.0332267287376163,0,-0.0018826378780229,-0.00138696777857093,-0.0425340193555375,0,-7.42405991473039e-05,0,-7.42405991473039e-05,0,-7.42405991473039e-05,-7.42405991473039e-05,-7.42405991473039e-05,-7.42405991473039e-05,-0.00068103269064759,0,0,-0.000148481198294608,-7.42405991473039e-05,0.170464253009252,-0.0368136059749688,-0.100759545402711,0,-0.00185768405269645,-0.0390374758289827,0,-0.00578895179082255,-0.000176847095637589,-0.000274015251226483,0.383992136826315,0.00428900648081957,-0.0241514521506832,-0.000766259256511362,-0.000903583372938602,-0.00330612798819445,-7.42405991473039e-05,0,0,-0.00402640121669387,-0.00302677455621526,0,-0.042182960443485,0,-0.00113552855753603,-7.42405991473039e-05,-7.42405991473039e-05,0,-0.000148481198294608,-2.89168707603935e-31,-0.000148481198294608,-0.000777457480819436,0,0,-0.00164747423249789,-7.42405991473039e-05,-0.0113406313351102,-0.000148481198294536,-0.00150571982325407,0,3.18455712416614e-33,0,-0.000148481198294608,-0.00642779846428142,-7.42405991473039e-05,-7.42405991473039e-05,0.152631186510839,-0.00321689486054813,-7.42405991473039e-05,-0.00174705764004714,0,-0.00103828559382806,-0.000759480104354251,-0.00287735269211789,-0.000734019478963094,0,-7.42405991473039e-05
-1.42103208770089e-05,0.143459157968831,0,0,0.0212474368044767,0,-0.0015841325188421,-0.00116705436890911,-0.0292039300842938,0,-6.24692346310769e-05,0,-6.24692346310769e-05,0,-6.24692346310769e-05,-6.24692346310769e-05,-6.24692346310769e-05,-6.24692346310769e-05,-0.000573050210156453,0,0,-0.000124938469262154,-6.24692346310769e-05,0.147535594770948,-0.0363635613125728,-0.0974084452937643,0,-0.00156313529647098,-0.0387814707451934,0,-0.00487107313036844,0,-0.000240519283798684,0.319480000625502,0,-0.0283108497240414,-0.000644763509899302,-0.000760313930398777,-0.0027819183490842,-6.24692346310769e-05,0,0,-0.00338798723627538,-0.00254685835108122,0,-0.0265468454920019,0,-0.000955482589118932,-6.24692346310769e-05,-6.24692346310769e-05,0,-0.000124938469262154,1.98287113785556e-30,-0.000124938469262146,-0.000654186177681986,0,0,-0.00138625570860983,-6.24692346310769e-05,-0.00953254412210543,-0.000124938469262168,-0.0012669774491029,0,0,0,-0.000124938469262154,-0.00555743296628101,-6.24692346310769e-05,-6.24692346310769e-05,0.132602505573221,0,-6.24692346310769e-05,-0.00147004947270935,0,-0.000873658175174727,-0.000576590004942201,-0.00242112836513659,-0.000617635573820547,0,-6.24692346310769e-05
-1.19501465885564e-05,0.124006426944349,0,0,0.00901248758916534,0,-0.00133217370527433,-0.000981432502896057,-0.0157034878732273,0,-5.25334028399098e-05,0,-5.25334028399098e-05,0,-5.25334028399098e-05,-5.25334028399098e-05,-5.25334028399098e-05,-5.25334028399098e-05,-0.000481905656687283,0,0,-0.00010506680567982,-5.25334028399098e-05,0.127434499946071,-0.0359419154859436,-0.0941445142349794,0,-0.0013145161247412,-0.0385613943427483,0,-0.00409632114962722,0,-0.00021111431581362,0.266540040119483,0,-0.0360370018767666,-0.000542212841281778,-0.000639384782386374,-0.00233944978137245,-5.25334028399098e-05,0,0,-0.00284912244164403,-0.00214177645241997,6.40550918689418e-31,-0.00826447045751415,0,-0.000803511553441288,-5.25334028399098e-05,-5.25334028399098e-05,0,-0.00010506680567982,8.44556225382922e-31,-0.000105066805679839,-0.000550136818666449,0,0,-0.00116576951854147,-5.25334028399098e-05,-0.00800752770716591,-0.000105066805679786,-0.00106546265719242,0,2.85472799344893e-32,0,-0.00010506680567982,-0.00467351435466759,-5.25334028399098e-05,-5.25334028399098e-05,0.114885392504686,0,-5.25334028399098e-05,-0.00123623575029393,0,-0.000734701443548697,-0.000484882441444634,-0.00203604402205336,-0.000519399646872451,0,-5.25334028399098e-05
-1.00445656527664e-05,0.106866697514374,0,0,0,0,-0.00111974410894097,-0.000824932408656683,-0.0044840707395887,0,-4.41563799973806e-05,0,-4.41563799973806e-05,0,-4.41563799973806e-05,-4.41563799973806e-05,-4.41563799973806e-05,-4.41563799973806e-05,-0.000405060554794413,0,0,-8.83127599947612e-05,-4.41563799973806e-05,0.109918518811204,-0.0355629953421557,-0.0909670057878978,0,-0.0011049022218043,-0.031623153195495,-0.00113997672609659,-0.00230314143294321,0,-0.00018530140899789,0.222174170568097,0,-0.0419889150489803,-0.000455751102437793,-0.000537427919939469,-0.00196639905177801,-4.41563799973806e-05,0,0,-0.00239479885922643,-0.00180024688655139,0,0,0,-0.00067538289103718,-4.41563799973806e-05,-4.41563799973806e-05,0,-8.83127599947612e-05,0,-8.83127599947428e-05,-0.000462411515385998,0,0,-0.000979874880881959,-4.41563799973806e-05,-0.00672278869388459,-8.83127599947586e-05,-0.000895563040288449,0,0,0,-8.83127599947612e-05,-0.00375787978004264,-4.41563799973806e-05,-4.41563799973806e-05,0.0998216538526836,0,-4.41563799973806e-05,-0.00120949635052078,0,-0.000617545302078056,-0.000407562658823639,-0.00171137464297064,-0.000436575720169827,0,-4.41563799973806e-05
-8.43947216677897e-06,0.0896039154219222,-0.000108102975690144,0,0,0,-0.00132034773380207,-0.000693110517965962,-0.00331379255370584,0,-3.71003140261198e-05,0,-3.71003140261198e-05,0,-3.71003140261198e-05,-3.71003140261198e-05,-3.71003140261198e-05,-3.71003140261198e-05,-0.000340333011523144,0,-0.0020665014454975,-7.42006280522396e-05,-3.71003140261198e-05,0.0914721915221603,-0.035238073131224,-0.0878750813222306,0,-0.000928341938345686,-0.0178846741992884,-0.000957811634992729,-0.00193510587629307,0,-0.000162642325537106,0.176040085917023,0,-0.0432469379017379,-0.000382923351488402,-0.000818360583743183,-0.00165217398541176,-3.71003140261198e-05,0,0,-0.00201211670231945,-0.00151257247128418,0,0,0,-0.000567458594813127,-3.71003140261198e-05,-3.71003140261198e-05,0,-7.42006280522396e-05,0,-7.42006280522554e-05,-0.000388519449083737,0,0,-0.000823293616668394,-3.71003140261198e-05,-0.00564155430817423,-7.42006280522789e-05,-0.000372918971936289,0,3.34833434769469e-31,0,-7.42006280522396e-05,-0.00167864937733344,-3.71003140261198e-05,-3.71003140261198e-05,0.0901162277576148,-1.35498225793286e-31,-3.71003140261198e-05,-0.0024949539465959,0,-0.000518863290736469,0,-0.00143790176355751,0,0,-3.71003140261198e-05
-7.08855552851843e-06,0.0757605447489568,-9.93233503722534e-05,0,0,0,-0.00110899805616416,-0.000582163469102009,-0.00278334972409762,0,-3.11616213552836e-05,0,-3.11616213552836e-05,0,-3.11616213552836e-05,-3.11616213552836e-05,-3.11616213552836e-05,-3.11616213552836e-05,-0.000285855489857012,0,-0.0122889382732559,-6.23232427105672e-05,-3.11616213552836e-05,0.0667680148138697,-0.0349345975362207,-0.0848678156890529,0,-0.000779741108137027,-0.00465059898015966,-0.000804493554375723,-0.00162535111042389,0,-0.000142752175885983,0.138298660584829,0,-0.0368301295601811,-0.000321628341980526,-0.000687364603564721,-0.001387708473578,-3.11616213552836e-05,0,0,-0.00169003471927966,-0.00127045314466608,0,0,0,-0.000476624803065511,-3.11616213552836e-05,-3.11616213552836e-05,0,-6.23232427105673e-05,-3.6719835886214e-31,-6.23232427105663e-05,-0.000326328665385074,0,0,-0.000691507999872467,-3.11616213552836e-05,-0.00473235959928619,-6.23232427105427e-05,-0.000313225375707031,0,-6.55108894114178e-32,0,-6.23232427105673e-05,-0.00140994591711326,-3.11616213552836e-05,-3.11616213552836e-05,0.0867502190717309,0,-3.11616213552836e-05,-0.0020955836149515,0,-0.000435808208785054,0,-0.00120773506850988,0,0,-3.11616213552836e-05
-5.95231615490126e-06,0.0638866053274304,-9.32496389265328e-05,0,-0.0015298787265919,0,-0.000931234441051169,-0.000488847270503573,-0.000807322055828799,0,-2.61666599718009e-05,0,-2.61666599718009e-05,0,-2.61666599718009e-05,-2.61666599718008e-05,-2.61666599718008e-05,-2.61666599718008e-05,-0.000240035116237404,0,-0.000369045253786287,-5.23333199436017e-05,-2.61666599718008e-05,0.0662757331972389,-0.0347165801191427,-0.0626316302853899,0,-0.000654754777039138,-0.00282018570865964,-0.000675539601962518,-0.0013648201855851,0,-0.000125292950235474,0.125080580163497,0,-0.0324879039543924,-0.000270073863164746,-0.000577185495358648,-0.00116526978343331,-2.61666599718008e-05,0,0,-0.0014191355236537,-0.00106680955613838,0,0,-2.94352641269051e-31,-0.00040022561771572,-2.61666599718008e-05,-2.61666599718008e-05,0,-5.23333199436017e-05,-2.22889403829319e-29,-5.23333199435972e-05,-0.000274020761911831,0,0,-0.00058066473801675,-2.61666599718008e-05,-0.00396837697441438,-5.2333319943596e-05,-0.000263017825908979,0,2.9843849620757e-31,0,-5.23333199436017e-05,-0.00118394274069042,-2.61666599718008e-05,-2.61666599718008e-05,0.0626824205709369,0,-2.61666599718008e-05,-0.00175967813964904,0,-0.000365951600598104,0,-0.00101414469142695,0,0,-2.61666599718008e-05
-4.99716232114393e-06,0.0527303809327453,0,0,0,0,-0.000781801493716127,-0.000410403126679187,-0.00174134381435783,0,-2.19677590837642e-05,0,-2.19677590837642e-05,0,-2.19677590837642e-05,-2.19677590837642e-05,-2.19677590837642e-05,-2.19677590837642e-05,-0.000201517259399149,0,0,-4.39355181675283e-05,-2.19677590837642e-05,0.0560845960308756,-0.0300074803989246,-0.0503081728137061,0,-0.000549687855325832,-0.00236763730205063,-0.000567137389466111,-0.00114581077836846,-0.000960353276998676,-0.000109967828589586,0.105833058897231,0,-0.0250905510902798,-0.000226735760972871,-0.000484565929405863,-0.000978281748516614,-2.19677590837642e-05,0,0,-0.00119141026498731,-0.00089562119669691,0,0,0,-0.000336002377017343,-2.19677590837642e-05,-2.19677590837642e-05,0,-4.39355181675283e-05,-3.58018399890587e-31,-4.39355181675234e-05,-0.000230049310386415,-0.000220811989016961,0,-0.000487486866376363,-2.19677590837642e-05,-0.00332680074523961,-4.39355181675275e-05,0,0,0,0,-4.39355181675283e-05,-0.000993958301307362,-2.19677590837642e-05,-2.19677590837642e-05,0.0514143836884119,0,-2.19677590837642e-05,-0.000516953550790395,0,-0.000307228228857661,0,-0.000851407335951725,0,0,-2.19677590837642e-05
-4.19459631458492e-06,0.0442574427166469,0,0,0,0,-0.000656240772968918,-0.000344490599270462,-0.00146167642288203,0,-1.84396414146004e-05,0,-1.84396414146004e-05,0,-1.84396414146004e-05,-1.84396414146004e-05,-1.84396414146004e-05,-1.84396414146004e-05,-0.00016915271093442,0,1.06501102196647e-29,-3.68792828292009e-05,-1.84396414146004e-05,0.0470729562790965,-0.0251839388537536,-0.0422284614179925,0,-0.000461405594604341,-0.00198738445205875,-0.000476052657655773,-0.000961788583056429,-0.000806116363151489,-9.65161767553957e-05,0.0888273899422357,0,-0.021060899440645,-0.000190321011454296,-0.00040674253326913,-0.000821165444154339,-1.84396414146004e-05,0,0,-0.00100006459376537,-0.000751780536532383,0,0,0,-0.000282038933649465,-1.84396414146004e-05,-1.84396414146004e-05,0,-3.68792828292009e-05,-1.67075253282274e-30,-3.68792828292057e-05,-0.000193102390418001,-0.000185348623043065,0,-0.000409194355056042,-1.84396414146004e-05,-0.00278829241408603,-3.68792828291821e-05,-1.6729347147065e-30,0,0,0,-3.68792828292009e-05,-0.000834324274373488,-1.84396414146004e-05,-1.84396414146004e-05,0.0431570100141751,4.51660752644288e-32,-1.84396414146004e-05,-0.000433928561772353,0,-0.000257886038852505,0,-0.000714667614154294,0,0,-1.84396414146004e-05
-3.52049125109989e-06,0.0371412150006626,0,0,0,0,-0.000550777649763115,-0.000289128213983526,-0.0012267733704917,0,-1.54762440542372e-05,0,-1.54762440542372e-05,0,-1.54762440542372e-05,-1.54762440542372e-05,-1.54762440542372e-05,-1.54762440542372e-05,-0.000141968521946676,0,0,-3.09524881084744e-05,-1.54762440542372e-05,0.0395042530907624,-0.0211329752461819,-0.0354420110589746,0,-0.000387254037620988,-0.00166799592888532,-0.000399547200886206,-0.000807221491203971,-0.000676567037923435,-8.47091467769964e-05,0.0745447125446614,0,-0.0176762450210711,-0.000159734907837403,-0.000341375765969528,-0.000689197611650736,-1.54762440542372e-05,0,0,-0.000839346241888388,-0.000630963411760719,0,0,0,-0.000236713028839043,-1.54762440542372e-05,-1.54762440542372e-05,0,-3.09524881084744e-05,-5.80919278668621e-33,-3.09524881084793e-05,-0.000162069297030868,-0.00015556162187948,0,-0.000343433560451409,-1.54762440542372e-05,-0.0023364877082915,-3.09524881084929e-05,0,0,0,0,-3.09524881084744e-05,-0.000700241712962738,-1.54762440542372e-05,-1.54762440542372e-05,0.0362213344941561,0,-1.54762440542372e-05,-0.000364192782988485,0,-0.000216441696762157,0,-0.000599814831841237,0,0,-1.54762440542372e-05
-2.95445546121313e-06,0.0311662757545473,0,0,0,0,-0.000462221865982021,-0.000242641259377523,-0.00102952884288169,0,-1.29879242707457e-05,0,-1.29879242707457e-05,0,-1.29879242707457e-05,-1.29879242707457e-05,-1.29879242707457e-05,-1.29879242707457e-05,-0.000119142371069553,0,0,-2.59758485414915e-05,-1.29879242707457e-05,0.0331493770584262,-0.0177318917457082,-0.0297435317008241,0,-0.000324990100733444,-0.0013998102338237,-0.00033530673007691,-0.000677433850276173,-0.000567786435897315,-7.43458097718843e-05,0.0625526634302077,0,-0.014834202079022,-0.000134052220882284,-0.000286488283639208,-0.000578386225774713,-1.29879242707457e-05,0,0,-0.000704393481285065,-0.000529515105915891,0,0,0,-0.000198653554550182,-1.29879242707457e-05,-1.29879242707457e-05,0,-2.59758485414915e-05,1.35863392778992e-30,-2.59758485414873e-05,-0.000136011279550325,-0.000130549929125207,0,-0.000288215219373867,-1.29879242707457e-05,-0.00195756330771119,-2.59758485414912e-05,0,0,0,0,-2.59758485414915e-05,-0.000587654621321852,-1.29879242707457e-05,-1.29879242707457e-05,0.030397553033331,0,-1.29879242707457e-05,-0.000305636708030043,0,-0.00018164151177294,0,-0.000503374693828971,0,0,-1.29879242707457e-05
-2.47927868129957e-06,0.0261508188387062,0,0,0,0,-0.000387880891556638,-0.000203616304079046,-0.00086394563920471,0,-1.08990249409856e-05,0,-1.08990249409856e-05,0,-1.08990249409856e-05,-1.08990249409856e-05,-1.08990249409856e-05,-1.08990249409856e-05,-9.998023138618e-05,0,0,-2.17980498819713e-05,-1.08990249409856e-05,0.0278149701011339,-0.0148771400485612,-0.0249597616279962,0,-0.000272720654942952,-0.00117467320666905,-0.000281378019905774,-0.000568479479562287,-0.000476467093355084,-6.52497572850183e-05,0.0524863481259807,0,-0.0124483585728206,-0.000112492070967907,-0.000240411237669217,-0.000485362077021041,-1.08990249409856e-05,0,0,-0.000591103086278837,-0.000444351093038408,0,0,0,-0.000166703316136103,-1.08990249409856e-05,-1.08990249409856e-05,0,-2.17980498819713e-05,-4.88373817286646e-30,-2.17980498819729e-05,-0.000114136046466896,-0.000109553066673205,0,-0.000241860423486059,-1.08990249409856e-05,-0.00163985936466654,-2.17980498819802e-05,-4.86339490832709e-30,0,0,0,-2.17980498819713e-05,-0.000493139799783001,-1.08990249409856e-05,-1.08990249409856e-05,0.0255085941178025,0,-1.08990249409856e-05,-0.000256479945082781,0,-0.000152427387615029,0,-0.000422414947018162,0,0,-1.08990249409856e-05
-2.08045287397662e-06,0.021941590111739,0,0,0,0,-0.000325484957252419,-0.000170861843085628,-0.00072496819401552,0,-9.14576805465487e-06,0,-9.14576805465487e-06,0,-9.14576805465487e-06,-9.14576805465487e-06,-9.14576805465487e-06,-9.14576805465487e-06,-8.38970468697687e-05,0,0,-1.82915361093097e-05,-9.14576805465487e-06,0.0233380399351347,-0.0124814363919674,-0.0209446433772894,0,-0.000228849816137428,-0.000985710992165221,-0.000236114525810374,-0.000477031797987373,-0.000399820859672894,-5.72661145844329e-05,0.0440381774758949,0,-0.010445870230103,-9.43961863222612e-05,-0.000201737809516015,-0.000407284963838108,-9.14576805465487e-06,0,0,-0.000496016088849138,-0.00037287115625172,0,0,0,-0.000139886812956015,-9.14576805465487e-06,-9.14576805465487e-06,0,-1.82915361093097e-05,0,-1.82915361093071e-05,-9.57757059290794e-05,-9.19299609730647e-05,0,-0.000202953874019124,-9.14576805465487e-06,-0.00137355293773291,-1.82915361093101e-05,0,0,0,0,-1.82915361093097e-05,-0.000413811533761515,-9.14576805465487e-06,-9.14576805465487e-06,0.0214051886719195,0,-9.14576805465487e-06,-0.000215221646073745,0,-0.000127907362342264,0,-0.000354463738652392,0,0,-9.14576805465487e-06
-1.74575997488008e-06,0.0184095308596831,0,0,0,0,-0.000273122558027821,-0.000143374440548121,-0.000608338920820772,0,-7.67444242985182e-06,0,-7.67444242985182e-06,0,-7.67444242985182e-06,-7.67444242985182e-06,-7.67444242985182e-06,-7.67444242985182e-06,-7.04001077207419e-05,0,0,-1.53488848597036e-05,-7.67444242985182e-06,0.0195813267888804,-0.0104712795650875,-0.0175751734411168,0,-0.000192033597236809,-0.000827134715929515,-0.000198129596590984,-0.000400289297627606,-0.000335499670610144,-5.02589165925606e-05,0.0369491237855972,0,-0.00876539064095623,-7.92101978968345e-05,-0.000169283235240929,-0.000341762986863523,-7.67444242985182e-06,0,0,-0.000416219490304647,-0.000312885501283806,0,0,0,-0.000117382519030754,-7.67444242985182e-06,-7.67444242985182e-06,0,-1.53488848597036e-05,0,-1.53488848597055e-05,-8.03677872583961e-05,-7.7140726601658e-05,0,-0.000170303665341964,-7.67444242985182e-06,-0.00115037709111338,-1.53488848597043e-05,0,0,0,0,-1.53488848597036e-05,-0.000347239594715621,-7.67444242985182e-06,-7.67444242985182e-06,0.0179616285019555,0,-7.67444242985182e-06,-0.000180597859313767,0,-0.000107330262782063,0,-0.000297439377371186,0,0,-7.67444242985182e-06
-1.46491884662244e-06,0.0154460469674412,0,0,0,0,-0.000229185219302654,-0.000120309735075304,-0.000510475187349602,0,-6.43985170617806e-06,0,-6.43985170617806e-06,0,-6.43985170617806e-06,-6.43985170617806e-06,-6.43985170617806e-06,-6.43985170617806e-06,-5.90748133124412e-05,0,0,-1.28797034123561e-05,-6.43985170617806e-06,0.0164293356014898,-0.00878482543755874,-0.014747848030093,0,-0.000161141073128469,-0.000694073212524029,-0.000166256406548541,-0.000335894592975887,-0.000281527700018545,-4.41088025765163e-05,0.0310012328627956,0,-0.0073552986279381,-6.64676206428303e-05,-0.000142050571264091,-0.000286783433999135,-6.43985170617806e-06,0,0,-0.000349262088976892,-0.000262551481452679,0,0,0,-9.8499144708585e-05,-6.43985170617806e-06,-6.43985170617806e-06,0,-1.28797034123561e-05,0,-1.28797034123555e-05,-6.74389881256469e-05,-6.47310660497186e-05,0,-0.000142906844353252,-6.43985170617806e-06,-0.000963380394638446,-1.28797034123612e-05,0,0,0,0,-1.28797034123561e-05,-0.000291379017683913,-6.43985170617806e-06,-6.43985170617806e-06,0.0150721339056665,0,-6.43985170617806e-06,-0.00015154500708872,0,-9.00639990747777e-05,0,-0.000249590181874015,0,0,-6.43985170617806e-06
-1.22928407975607e-06,0.0129598260437935,0,0,0,0,-0.000192320374643094,-0.000100957703089651,-0.000428364357770523,0,-5.40399025969731e-06,0,-5.40399025969731e-06,0,-5.40399025969731e-06,-5.40399025969731e-06,-5.40399025969731e-06,-5.40399025969731e-06,-4.95725259368339e-05,0,0,-1.08079805193946e-05,-5.40399025969731e-06,0.0137849509757499,-0.00737007368495629,-0.0123756307974702,0,-0.000135221248773168,-0.000582430318449467,-0.000139513771837117,-0.000281865358325767,-0.000236243475494269,-3.87109911608646e-05,0.0260112358274474,0,-0.00617218593782374,-5.57761872365045e-05,-0.000119201487630392,-0.000240653815442225,-5.40399025969731e-06,0,0,-0.000293082669140032,-0.000220319614980921,0,0,0,-8.2655384452884e-05,-5.40399025969731e-06,-5.40399025969731e-06,0,-1.08079805193946e-05,0,-1.08079805193946e-05,-5.65913085553218e-05,-5.4318960496702e-05,0,-0.000119920027690727,-5.40399025969731e-06,-0.000806721800913627,-1.08079805193999e-05,0,0,0,0,-1.08079805193946e-05,-0.000244510191427768,-5.40399025969731e-06,-5.40399025969731e-06,0.0126477547209568,0,-5.40399025969731e-06,-0.000127168726793436,0,-7.55770467948145e-05,0,-0.000209443163181739,0,0,-5.40399025969731e-06
-1.03158982225648e-06,0.0108741304347993,0,0,0,0,-0.000161391288117662,-8.47216202509844e-05,-0.000359474525840424,0,-4.53491706537276e-06,0,-4.53491706537276e-06,0,-4.53491706537276e-06,-4.53491706537276e-06,-4.53491706537276e-06,-4.53491706537276e-06,-4.16002403855497e-05,0,0,-9.06983413074551e-06,-4.53491706537276e-06,0.0115665582437279,-0.00618332565072143,-0.010385373881363,0,-0.000113474880448212,-0.000488763499487673,-0.000117077077188163,-0.000236535589847738,-0.000198250647598676,-3.39735017159297e-05,0.0218251160534247,0,-0.00517957101974097,-4.68062248791726e-05,-0.000100031427610889,-0.000201951713835461,-4.53491706537276e-06,0,0,-0.000245948925511679,-0.000184887672589791,0,0,0,-6.93626922860748e-05,-4.53491706537276e-06,-4.53491706537276e-06,0,-9.06983413074551e-06,8.81276061269136e-31,-9.06983413074574e-06,-4.74902578624705e-05,-4.55833502822782e-05,0,-0.000100634411595907,-4.53491706537276e-06,-0.0006754962441861,-9.06983413074919e-06,8.82175956115723e-31,0,0,0,-9.06983413074551e-06,-0.000205187904951082,-4.53491706537276e-06,-4.53491706537276e-06,0.0106137346601969,0,-4.53491706537276e-06,-0.000106717370239964,0,-6.34226974493987e-05,0,-0.000175760378774576,0,0,-4.53491706537276e-06
-8.6573246214725e-07,0.00912450085655955,0,0,0,0,-0.000135443055191836,-7.11002137812423e-05,-0.00030167878707286,0,-3.8058003597312e-06,0,-3.8058003597312e-06,0,-3.8058003597312e-06,-3.8058003597312e-06,-3.8058003597312e-06,-3.8058003597312e-06,-3.49118203358315e-05,0,0,-7.6116007194624e-06,-3.8058003597312e-06,0.00970560123090383,-0.00518787615596979,-0.00871563009507545,0,-9.52305708361975e-05,-0.000410180886520963,-9.8253612151199e-05,-0.000198505776391251,-0.000166376225865107,-2.98155922601444e-05,0.0183135002435302,0,-0.00434680788336829,-3.92807949770461e-05,-8.39485348238956e-05,-0.000169482240597526,-3.8058003597312e-06,0,0,-0.000206405651017327,-0.000155161728584832,0,0,0,-5.82106696658122e-05,-3.8058003597312e-06,-3.8058003597312e-06,0,-7.6116007194624e-06,9.98320538156443e-32,-7.61160071946244e-06,-3.98548502323849e-05,-3.82545322000918e-05,0,-8.4454572009149e-05,-3.8058003597312e-06,-0.000565586743714073,-7.61160071945668e-06,0,0,0,0,-7.61160071946241e-06,-0.000172198122086524,-3.8058003597312e-06,-3.8058003597312e-06,0.00890727539348031,0,-3.8058003597312e-06,-8.9559522300865e-05,0,-5.3225697689403e-05,0,-0.00014750190645698,0,0,-3.8058003597312e-06
-7.26586660335507e-07,0.00765681248518872,0,0,0,0,-0.000113673821232702,-5.96725537498287e-05,-0.00025319113233859,0,-3.1941089126105e-06,0,-3.1941089126105e-06,0,-3.1941089126105e-06,-3.1941089126105e-06,-3.1941089126105e-06,-3.1941089126105e-06,-2.93005796284149e-05,0,0,-6.388217825221e-06,-3.1941089126105e-06,0.00814451486297331,-0.00435290611773952,-0.00731480086560901,0,-7.99245326369057e-05,-0.000344254112559816,-8.24616923128583e-05,-0.000166600717232772,-0.00013963522403991,-2.61663876434517e-05,0.015367756903575,0,-0.00364816240719805,-3.29673460169282e-05,-7.0455814266765e-05,-0.00014224202113954,-3.1941089126105e-06,0,0,-0.000173230875824023,-0.000130223189164832,0,0,0,-4.88546957838137e-05,-3.1941089126105e-06,-3.1941089126105e-06,0,-6.388217825221e-06,2.29498974288838e-33,-6.38821782522094e-06,-3.34491356102054e-05,-3.21060304531288e-05,0,-7.0880518069051e-05,-3.1941089126105e-06,-0.000473539253263692,-6.38821782522103e-06,0,0,0,0,-6.388217825221e-06,-0.000144521389590232,-3.1941089126105e-06,-3.1941089126105e-06,0.00747564376272253,0,-3.1941089126105e-06,-7.51649696124722e-05,0,-4.46709389090608e-05,-1.50561409644795e-33,-0.000123794500370102,0,0,-3.1941089126105e-06
-6.09849887131777e-07,0.0064256322796,0,0,0,0,-9.54104593890982e-05,-5.00852852877784e-05,-0.000212512274046095,0,-2.68092860243628e-06,0,-2.68092860243628e-06,0,-2.68092860243628e-06,-2.68092860243628e-06,-2.68092860243628e-06,-2.68092860243628e-06,-2.4593012994531e-05,0,0,-5.36185720487256e-06,-2.68092860243628e-06,0.00683497813781944,-0.00365254678921615,-0.00613957112868438,0,-6.70834875844955e-05,-0.000288944654712367,-6.92130154529269e-05,-0.000139833875498848,-0.000117200783153709,-2.29636748990539e-05,0.0128966994056579,0,-0.00306203176265413,-2.76706597368224e-05,-5.91360572991031e-05,-0.000119388760175267,-2.68092860243628e-06,0,0,-0.00014539880214734,-0.00010930092933091,0,0,0,-4.10054744135523e-05,-2.68092860243628e-06,-2.68092860243628e-06,0,-5.36185720487257e-06,-5.96697333150977e-32,-5.36185720487263e-06,-2.8075042785839e-05,-2.6947727114958e-05,0,-5.94925262243219e-05,-2.68092860243628e-06,-0.00039645694667645,-5.36185720487198e-06,0,0,0,0,-5.36185720487256e-06,-0.000121301914748934,-2.68092860243628e-06,-2.68092860243628e-06,0.00627457226207339,0,-2.68092860243628e-06,-6.30886179678319e-05,0,-3.74938992675447e-05,8.13334248081177e-34,-0.000103905103409662,0,0,-2.68092860243628e-06
-5.11911236151886e-07,0.00539283286818868,0,0,0,0,-8.00880466460409e-05,-4.20418546361825e-05,-0.000178383932177196,0,-2.25038571600417e-06,0,-2.25038571600417e-06,0,-2.25038571600417e-06,-2.25038571600417e-06,-2.25038571600417e-06,-2.25038571600417e-06,-2.06435058009758e-05,0,0,-4.50077143200833e-06,-2.25038571600417e-06,0.00573643995694343,-0.00306509017069677,-0.00515358863262055,0,-5.63102359767074e-05,-0.000242541678689081,-5.80977729863077e-05,-0.00011737729820561,-9.83789602132372e-05,-2.01528454552358e-05,0.0108238039879462,0,-0.00257028573396768,-2.32268988318336e-05,-4.96391207605352e-05,-0.000100215559752585,-2.25038571600417e-06,0,0,-0.000122048527207754,-9.17477809325981e-05,0,0,0,-3.44202131359914e-05,-2.25038571600417e-06,-2.25038571600417e-06,0,-4.50077143200833e-06,1.3425689995897e-31,-4.50077143200835e-06,-2.356634011217e-05,-2.26200653471975e-05,0,-4.99383426707274e-05,-2.25038571600417e-06,-0.000331911053200379,-4.50077143200699e-06,0,0,0,0,-4.50077143200833e-06,-0.000101821471868699,-2.25038571600417e-06,-2.25038571600417e-06,0.00526690930141677,4.96826827908717e-32,-2.25038571600417e-06,-5.29569211907526e-05,0,-3.14725782970519e-05,1.1916292471887e-33,-8.72184959795461e-05,0,0,-2.25038571600417e-06
