0,0.868292732442207,-9.75844633205514e-05,-1.19783319569543e-06,-0.0208120565928067,-0.0116487936254312,0,0.0312810219009747,-0.026740823008082,-0.0036026730070234,-0.044047070925091,-0.0131676280873392,-0.041487099994472,-0.027325642235855,0,-0.000356718613748454,0,0,0,-0.0135694906812197,-0.000356718613748454,-0.000356718613748454,0,-0.000356718613748454,-0.0367184096333944,-0.0134131022377585,0,0,0,-0.00537858900076602,0,-0.0430547074619833,-0.000356718613748454,-0.000356718613748453,1.10315479080145,-0.0276229074293085,-0.058841068635067,-0.00990438762114834,5.99275886700902e-30,-0.0308630377856493,-0.0587652938703234,0,-0.0588932552526389,-0.0674944487853832,-0.000825160611103362,-7.52510407275801e-08,-0.0511972622456386,1.6558626443961,0,-6.87458522611295e-11,0.0247622471810738,-1.20649558099069e-30,-0.0042308433632831,0,-0.0129063493116789,0.0334987395289806,0.0116487936254312,-0.000356718613748454,0,-0.0282512485190622,-0.0200371586942526,-0.0152359328009574,-0.0111789678161465,-0.026762482347437,-0.0344225312601442,-0.0270808227814702,0,0,-0.000356718613748453,-0.000356718613748454,-0.0545358249608491,0,0.0527606215834712,-0.0534740588109683,-0.00525179837393389,-0.00150668058265397,0,-0.0534636357292293,-0.00824763911419837,-2.5816795827653e-07,-0.000713437227496847,-0.00984043472735797,0.0534636357292293,0,-0.000356718613748454,0,0,0,-0.0534740588109683,-0.000206812657703308,-0.000356718613748454,0,-0.155761761250464,0,0,-0.0296706095183726,0,-0.0300154610266588,-0.036018206911689,0,-0.00046601861241384,0,0,-0.0188011091017061,0,-0.0461238883637426,-0.000356718613748454
0,0.907450507208861,-9.55253677495007e-05,-1.17255331545712e-06,-0.0200439872710939,-0.0114085848995201,0,0.0317023102198054,-0.0262059507289183,-0.00352718072504079,-0.0439526122793044,-0.0129183886475234,-0.041355954399755,-0.0272254374819202,0,-0.000349966574058936,0,0,0,-0.0132907509098989,-0.000349966574058936,-0.000349966574058936,0,-0.000349966574058936,-0.011729853870988,-0.0126327921898599,-8.35110296068453e-31,-0.00052642422535282,0,-0.00399164278749781,0,-0.0438125348910781,-0.000349966574058936,-0.000349966574058936,1.04710002086178,-0.0275652462947131,-0.0587732851563898,-0.00969943593855658,0.000159574093409092,-0.0308020046188549,-0.0586974838481223,0,-0.0587918938180756,-0.0670307490095781,-0.000793848189596911,-7.36628884454132e-08,-0.0502235654204746,1.7063630432614,0,-5.42372292096311e-11,0,-3.31460069558933e-20,-0.0041507611326172,0,-0.0126620554076308,0.0335269304084321,0.0114085848995201,-0.000349966574058936,0,-0.0282341274374654,-0.0196578914355383,-0.0149475440849947,-0.0109482303481919,-0.0267452024916313,-0.0343584970545225,-0.0270635698104142,0,0,-0.000349966574058936,-0.000349966574058936,-0.0544668583856719,0,0.0517619589446953,-0.0524618920928131,-0.00514210965790355,-0.00147497724365792,-3.06232590394036e-31,-0.0524516442124783,-0.00809152618793779,-2.52719394424179e-07,-0.000699933148117909,-0.00965417305420602,0.0524516442124783,0,-0.000349966574058936,0,-7.7849100302147e-31,0,-0.0524618920928131,-0.000202449719575738,-0.000349966574058936,0,-0.099667237531658,0,0,-0.0295643678236382,0,-0.0299986321533656,-0.0359987088197529,1.75207997974752e-31,-0.000456192485800201,0,0,-0.0184452380314311,0,-0.0460279996790063,-0.000349966574058936
0,0.893178487463324,-9.35095280755801e-05,-1.14780469690237e-06,-0.0157371104825033,-0.0111731947878529,0,0.0321148359120277,-0.0256811583635696,-0.00345325251071638,-0.0438582154604688,-0.0126733259020622,-0.0412250247141719,-0.0271254899659903,0,-0.000343327683420282,0,-6.48742502517891e-32,0,-0.0130175592009405,-0.000343327683420282,-0.000343327683420282,0,-0.000343327683420282,-0.0115073377142197,-0.0123931472293809,0,-0.000516437920600565,0,-0.00315708605752769,0,-0.0445503544213141,-0.000343327683420282,-0.000343327683420282,1.01988582425933,-0.0275076456144924,-0.0587054717248849,-0.0094986247257673,0.0109589490044847,-0.0307410236586245,-0.0586296440387724,0,-0.0586905281952796,-0.0665690786764411,-0.000763720201472017,-7.21081116449538e-08,-0.0492663555594299,1.65957784915617,0,-4.27895654310918e-11,0,-1.43397521421782e-31,-0.00407202090063728,0,-0.012421855321843,0.0335543143056411,0.0111731947878529,-0.000343327683420282,0,-0.028217002495457,-0.0192849798459729,-0.0146639881175039,-0.0107221303206167,-0.0267279197096291,-0.0342945046962306,-0.0270463137051574,0,0,-0.000343327683420282,-0.000343327683420282,-0.0543978721201984,0,0.0507800316233364,-0.0514666869901771,-0.00503467863831659,-0.00144393621558131,0,-0.0514566121828315,-0.00793802936440265,-2.47385338024528e-07,-0.000686655366840414,-0.00947103270920062,0.0514566121828315,0,-0.000343327683420282,0,0,0,-0.0514666869901771,-0.00019817839531693,-0.000343327683420282,0,-0.101348605497257,0,0,-0.0294583818479452,0,-0.0299817984481543,-0.0359792029058424,4.37905770101505e-47,-0.000446572479778931,0,0,-0.0180953305626281,0,-0.0459321632917613,-0.000343327683420282
0,0.879148848706472,-9.1536043253028e-05,-1.12357626512645e-06,-0.0115047379050135,-0.0109425320615285,0,0.0325187048436022,-0.0251662801130202,-0.00338085668418467,-0.0437638810732621,-0.0124323896610643,-0.0410943118788704,-0.0270257999154149,0,-0.000336800582159487,0,0,0,-0.0127498122670356,-0.000336800582159487,-0.000336800582159487,0,-0.000336800582159487,-0.0112885684097623,-0.0121575375456518,0,-0.000506619770869401,0,-0.00233814591362263,0,-0.0452684395541034,-0.000336800582159487,-0.000336800582159487,0.993130431213039,-0.0274501056333575,-0.0586376286012502,-0.00930187440572127,0.0215581306225878,-0.0306800951877838,-0.0585617747036038,0,-0.0585891590030872,-0.0661094438924656,-0.000734732075092623,-7.05860145607037e-08,-0.0483254282825323,1.61361548409946,0,-3.37573108641111e-11,0,-1.65730034784705e-20,-0.00399460654100932,0,-0.0121856998603175,0.0335809008648353,0.0109425320615285,-0.000336800582159487,0,-0.0281998737322742,-0.0189183475516788,-0.0143852068250182,-0.0105005795764568,-0.0267106340423551,-0.0342305544992799,-0.0270290545062883,0,0,-0.000336800582159487,-0.000336800582159487,-0.0543288664586759,1.35143676445697e-32,0.0498146385181786,-0.0504882396824976,-0.00492946019768604,-0.00141354385540495,4.62538808407659e-32,-0.0504783358157865,-0.00778711720679143,-2.42163397478898e-07,-0.000673601164318905,-0.00929097618442113,0.0504783358157866,0,-0.000336800582159487,0,0,0,-0.0504882396824976,-0.000193996778199956,-0.000336800582159487,0,-0.102980465252794,0,0,-0.0293526519451318,0,-0.0299649599479411,-0.035959689210953,0,-0.000437154313211813,0,0,-0.0177513150327612,0,-0.0458363798213935,-0.000336800582159487
0,0.863309100655432,-8.96040307088232e-05,-1.09985717262808e-06,-0.00782456583388513,-0.0107165070007198,0,0.0329140231340719,-0.0246611519650653,-0.00330996217803939,-0.0436696097186225,-0.0121955296127323,-0.0409638168246852,-0.0269263675479511,0,-0.000330383907301043,0,0,0,-0.0124874084579851,-0.000330383907301043,-0.000330383907301043,0,-0.000330383907301043,-0.0110735002746707,-0.0119259139391557,-0.00153462977602382,-0.000496967725954024,0,0,0,-0.0459670641584164,-0.000330383907301043,-0.000330383907301043,0.968498686844994,-0.0273926265933185,-0.0585697560449749,-0.00910910676696258,0.0328623406642036,-0.0306192194865323,-0.0584938761027357,0,-0.0584877868582826,-0.0656518505567542,-0.000706840901840626,-6.90959157137275e-08,-0.0474005789911881,1.56419605433737,0,-2.66310072564317e-11,0,0,-0.00391850188823015,0,-0.0119535397095692,0.033606699753082,0.0122511367767436,-0.000330383907301043,0,-0.0281827411867014,-0.0185579179932742,-0.0141111419930165,-0.010283491431781,-0.0266933455302686,-0.034166646775205,-0.0270117922539329,0,0,-0.000330383907301043,-0.000330383907301043,-0.0542598416939887,0,0.0488655780394902,-0.0495263458540924,-0.0048264100655414,-0.00138378679344414,0,-0.0495166107930083,-0.00763875820194591,-2.37051233559609e-07,-0.000660767814601881,-0.00911396588084408,0.0495166107930083,0,-0.000330383907301043,0,0,0,-0.0495263458540924,-0.000189903000519844,-0.000330383907301043,0,-0.107082270160595,0,0,-0.0292471784589495,0,-0.0299481166892048,-0.0359401677755938,0.000189598352603387,-0.000427933792209429,0,0,-0.0174131196052334,0,-0.045740649883798,-0.000330383907301043
0,0.832895361435651,-8.77126259751109e-05,-1.07663679476972e-06,-0.00767518101535468,-0.0104950313785688,0,0.0333008970902574,-0.0241656117134373,-0.00324053852666334,-0.0435754019937725,-0.011962695354991,-0.0408335404721821,-0.0268271930718488,0,-0.000324076293423758,0,1.45967063066526e-30,0,-0.0122302477463593,-0.000324076293423758,-0.000324076293423758,0,-0.000324076293423758,-0.0108620875440291,-0.0116982271220935,0,-0.000487479731970303,0,-0.000746344770542895,0,-0.0466465023064291,-0.000324076293423758,-0.000324076293423758,0.956384964280709,-0.0273352087337091,-0.0585018543143555,-0.00892024494685111,0.0504954842983363,-0.0305583968324668,-0.058425948495092,0,-0.0583864123756172,-0.0651963043615968,-0.000680005374958371,-6.76371476264368e-08,-0.0464916029876851,1.48472028367018,0,-2.10086099803422e-11,0,0,-0.00384369074778968,0,-0.0117253254676265,0.0336317206542413,0.0104950313785688,-0.000324076293423758,0,-0.0281656048970751,-0.0182036144740013,-0.0138417353025193,-0.0100707806593111,-0.026676054213369,-0.034102781833085,-0.0269945269877596,0,0,-0.000324076293423758,-0.000324076293423758,-0.0541907981176748,0,0.0479326482357291,-0.0485808008225766,-0.00472548480472936,-0.00135465192817461,0,-0.0485712324307065,-0.00749292078016156,-2.32046557725082e-07,-0.000648152586847555,-0.00893996413197943,0.0485712324307065,0,-0.000324076293423758,0,0,0,-0.0485808008225766,-0.000185895232819997,-0.000324076293423758,0,-0.129338583240714,0,0,-0.0291419617231437,0,-0.0299312687079913,-0.0359206386397938,0.00174931484407599,-0.00041890680841689,0,0,-0.0170806723145464,0,-0.0456449740914019,-0.000324076293423758
0,0.834840030549069,-8.58609823285425e-05,-1.05390472532388e-06,-0.00752834673980977,-0.0102780184448653,0,0.0336794331420272,-0.0236794989749502,-0.00317255585569681,-0.0434812584922419,-0.0117338364261266,-0.0407034837317034,-0.026728276685937,0,-0.0003178763734908,0,0,0,-0.0119782317127654,-0.0003178763734908,-0.0003178763734908,0,-0.0003178763734908,-0.0106542843987689,-0.0114744277483464,0,-0.00047815373260384,0,0,0,-0.0472801259576934,-0.0003178763734908,-0.0003178763734908,0.932818233186238,-0.0272778522912102,-0.0402572210331808,-0.00873521341469608,0.0551257236482736,-0.0304976275006036,-0.0583579921384187,0,-0.0582850361678288,-0.0647428107930922,-0.000654185730583588,-6.62090565427767e-08,-0.0455982955907588,1.44521780549812,0,-1.65728503923874e-11,0,-8.87129103669628e-33,-0.00377015690601561,0,-0.0115010076740627,0.0336559732631093,0.0102780184448653,-0.0003178763734908,0,-0.0281484649012887,-0.0178553602063506,-0.013576928365541,-0.00986236347186735,-0.0266587601312013,-0.0340389599795651,-0.0269772587469849,0,0,-0.0003178763734908,-0.0003178763734908,-0.0541217360199429,-2.70287352891393e-32,0.0470156469163428,-0.0476513996633244,-0.00462664179784561,-0.00132612642114468,0,-0.047641995804057,-0.00734957333437893,-2.27147127103072e-07,-0.000635752746981735,-0.00876893322676812,0.047641995804057,0,-0.0003178763734908,0,0,7.28846351069331e-32,-0.0476513996633244,-0.000181971683133038,-0.0003178763734908,0,-0.132401227906098,0,0,-0.0290370020615349,0,-0.0299144160399189,-0.0359011018431068,0.00225567178804756,-0.000410069337330884,0,0,-0.0167539011100486,0,-0.0455493530531863,-0.0003178763734908
0,0.841420967745183,-8.4048270436413e-05,-1.03165077210398e-06,-0.00738403061214847,-0.010065382909534,0,0.0340497377800809,-0.0232026552047313,-0.00310598487164503,-0.0433871798038923,-0.0115089023344654,-0.0405736475034128,-0.0266296185797086,0,-0.000311782779653706,0,5.75758970984629e-30,0,-0.0117312635307536,-0.000311782779653706,-0.000311782779653706,0,-0.000311782779653706,-0.0104500449926184,-0.0112544664424976,0,-0.00046898767031937,0,-5.3796849161033e-31,0,-0.0454288916262766,-0.000311782779653706,-0.000311782779653706,0.909028208305014,-0.0272205574998748,-0.016114507043683,-0.00855393795482637,0.0550913088071764,-0.0304369117634013,-0.0582900072892996,0,-0.0581836588456617,-0.064291375131812,-0.00062934369090186,-6.48110021537268e-08,-0.0447204522472351,1.41376109125405,0,-1.30733670172078e-11,0,0,-0.00369788413960934,0,-0.0112805368390855,0.0336794672797454,0.010065382909534,-0.000311782779653706,-6.1939145371181e-19,-0.0281313212367983,-0.0175130783572227,-0.0133166627594301,-0.00965815750565826,-0.0266414633228609,-0.0339751815188775,-0.0269599875703781,0,0,-0.000311782779653706,-0.000311782779653706,-0.0540526556896892,0,0.046114371770668,-0.0467379373299754,-0.00452983923380034,-0.00129819769197281,0,-0.0467286958676682,-0.00720868423877291,-2.22350744954592e-07,-0.00062356555930741,-0.00860083543176145,0.0467286958676682,0,-0.000311782779653706,0,0,0,-0.0467379373299754,-0.000178130596235851,-0.000311782779653706,0,-0.132629095831834,0,0,-0.0289322997880992,0,-0.0298975587201832,-0.0358815574246169,0.00223935173721591,-0.000401417436647556,0,0,-0.0164327338983104,0,-0.045453787374709,-0.000311782779653706
0,0.817812702360468,-8.22736780094809e-05,-1.00986495267827e-06,-0.00724220023645988,-0.00985704092594854,0,0.0344119174957883,-0.022734923709606,-0.00304079685162439,-0.0387188449503397,-0.0112878425870728,-0.0404440326773418,-0.0265312189334069,0,-0.000305794144029855,0,-2.59497001007156e-31,0,-0.0114892479513861,-0.000305794144029855,-0.000305794144029855,0,-0.000305794144029855,-0.0102493234781619,-0.0110382938278977,0,-0.000459979487530246,0,-0.000758106555979808,0,-0.0336018486915403,-0.000305794144029855,-0.000305794144029855,0.897176303111733,-0.0271633245911518,0,-0.00837634564961254,0.055056887436895,-0.0303762498907844,-0.0582219942031737,0,-0.0580822810178864,-0.0638420024535051,-0.000605442409343991,-6.34423573280209e-08,-0.0438578686397669,1.35294437403016,0,-1.0312601433768e-11,0,0,-0.00362685622486712,0,-0.0110638634716669,0.033702212403986,0.00985704092594854,-0.000305794144029855,9.62964972193618e-35,-0.0281141739406277,-0.0171766920915994,-0.0130608800600761,-0.00945808180343389,-0.0266241638269994,-0.0339114467528634,-0.0269427134962673,0,0,-0.000305794144029855,-0.000305794144029855,-0.0539835574145148,0,0.0452286204829315,-0.0458402087709912,-0.00443503609452033,-0.00127085341342921,0,-0.0458311275720976,-0.00707022186672864,-2.17655259750092e-07,-0.000611588288060006,-0.0084356330125684,0.0458311275720976,0,-0.000305794144029855,0,0,3.73533754923032e-31,-0.0458402087709912,-0.00017437025291857,-0.000305794144029855,0,-0.146504043095143,0,0,-0.0288278552070496,0,-0.029880696783562,-0.0358620054229445,0.00231340008446073,-0.000392947244640746,0,0,-0.0161170985841023,0,-0.0453582776581274,-0.000305794144029855
0,0.801454396718647,-8.05364094613564e-05,-9.88537490165441e-07,-0.0071028232338176,-0.00965291007409431,0,0.0347660787230541,-0.0222761496597032,-0.00297696363324787,-0.0254327653185573,-0.0110706067174867,-0.0403146401334356,-0.0264330779181108,0,-0.000299909099453778,0,0,0,-0.0112520912874994,-0.000299909099453778,-0.000299909099453778,0,-0.000299909099453778,-0.0100520740320186,-0.0108258605537841,-0.00662488155210151,-0.000451127127728575,0,0,0,-0.0357323928374771,-0.000299909099453778,-0.000299909099453778,0.878484855547632,-0.0271061537939102,0,-0.00820236486245514,0.0550224596119177,-0.0303156421501653,-0.0581539531343521,0,-0.0579809032913195,-0.0633946976298448,-0.00058244641775796,-6.21025078479973e-08,-0.0345904830217868,1.31100588553399,0,-8.13466606293152e-12,0,0,-0.00355705694659094,0,-0.0108509381067259,0.0337242183301442,0.0162777916261958,-0.000299909099453778,-2.96887498663825e-19,-0.0280970230493735,-0.0168461246147456,-0.012809521873999,-0.00926205679752161,-0.02660686168183,-0.033847755980994,-0.0269254365625442,0,0,-0.000299909099453778,-0.000299909099453778,-0.0539144414807433,0,0.0443581908433667,-0.0449580090422744,-0.00434219214178979,-0.00124408150660097,0,-0.0449490859764316,-0.00693415460821243,-2.13058564263231e-07,-0.000599818198907395,-0.00827328825458132,0.0449490859764317,0,-0.000299909099453778,0,0,0,-0.0449580090422744,-0.000170688969267296,-0.000299909099453778,0,-0.151476162991981,0,0,-0.0287236686129169,0,-0.0298638302644206,-0.0358424458762517,0.0031007794188894,-0.000384654978570085,0,0,-0.0158069231099924,0,-0.0452628245022213,-0.000299909099453778
0,0.783849400822381,-7.88356855743474e-05,-9.67658809110399e-07,-0.00696586725944967,-0.00945290934359836,0,0.0351123277822189,-0.0218261800983464,-0.00291445760464912,-0.015088292443272,-0.0108571443124787,-0.0401854707416001,-0.0263351956958201,0,-0.00029412628020214,0,0,0,-0.0110197013976834,-0.00029412628020214,-0.00029412628020214,0,-0.00029412628020214,-0.00985825087914637,-0.0106171173214514,0,-0.000442428536575735,0,-0.0110351526852538,0,-0.0340383328212894,-0.00029412628020214,-0.00029412628020214,0.862108748388135,-0.0270490453344636,5.07496607612242e-32,-0.00803192522075282,0.0549880254058806,-0.0302550888064681,-0.0580858843360346,0,-0.0578795262708446,-0.0629494653292141,-0.00056032157548728,-6.07908521504907e-08,-0.0230615707162022,1.28440624294471,0,-6.41655792692588e-12,0,8.02229093321475e-33,-0.00348847010668718,0,-0.010641711331359,0.0337454947418946,0.00945290934359836,-0.00029412628020214,-2.96887498663826e-19,-0.0280798685992105,-0.016521299212932,-0.0125625298693144,-0.00907000429276195,-0.0265895569251328,-0.0337841095003925,-0.0269081568066701,0,0,-0.00029412628020214,-0.00029412628020214,-0.0538453081734378,0,0.0435028808554652,-0.0440911334158695,-0.0042512679042322,-0.0012178701361392,0,-0.0440823663569464,-0.00680045088653398,-2.0855859468195e-07,-0.000588252560404262,-0.00811376348297527,0.0440823663569464,0,-0.00029412628020214,0,0,0,-0.0440911334158695,-0.000167085095960307,-0.00029412628020214,0,-0.149166419617902,0,0,-0.0286197402906308,0,-0.0298469591967168,-0.0358228788222477,0.00364489758858201,-0.000376536933118506,0,0,-0.015502135494558,0,-0.0451674285024159,-0.00029412628020214
0,0.760958204112451,-7.71707431716511e-05,-9.47219531438971e-07,-0.00683130001929764,-0.00925695911664518,0,0.0354507708259584,-0.0213848639502947,-0.00285325169464539,-0.00701300020086934,-0.0106474050378635,-0.0400565253617484,-0.0262375724195409,0,-0.000288444322692931,0,0,0,-0.0107919876700035,-0.000288444322692931,-0.000288444322692931,0,-0.000288444322692931,-0.00386341204452238,-0.0104120149094897,0,-0.000433881662954114,0,-0.013866941565223,0,-0.024869939298815,-0.000288444322692931,-0.000288444322692931,0.846966000658746,-0.0269919994365945,-1.1984727579766e-30,-0.00786495759886336,0.0549535848915776,-0.030194590122151,-0.0580177880603274,0,-0.0577781505594317,-0.062506310017532,-0.000539035020289808,-5.9506801072677e-08,-0.0168928263039377,1.25329932193001,0,-5.0612242177236e-12,-0.00580439627174949,0,-0.00342107953245926,0,-0.0104361338101375,0.033766051307341,0.00925695911664518,-0.000288444322692931,1.44444745829043e-34,-0.028062710625897,-0.0162021392927089,-0.0123198458055967,-0.00888184744936134,-0.0265722495942601,-0.0337205076058555,-0.0268908742656806,0,0,-0.000288444322692931,-0.000288444322692931,-0.0537761577764187,0,0.0426624888393823,-0.0432393774847681,-0.00416222466443508,-0.00119220770558763,0,-0.0432307643118742,-0.00666907917451221,-2.0415332973654e-07,-0.000576888645385828,-0.00795702108199582,0.0432307643118742,0,-0.000288444322692931,0,0,0,-0.0432393774847681,-0.000163557017577536,-0.000288444322692931,0,-0.146879398165783,0,0,-0.0285160705156004,0,-0.0298300836140059,-0.0358033042981949,0.00382939885813947,-0.000368589478858663,0,0,-0.0152026638692358,0,-0.0450720902508054,-0.000288444322692931
0,0.738514614129256,-7.55408347957838e-05,-9.27210472489991e-07,-0.00669908928596819,-0.00906498115079608,0,0.035781513787168,-0.0209520520283979,-0.00279331936303872,0,-0.0104413386633616,-0.0399278048438486,-0.0261402082333703,0,-0.000282861866159003,0,0,0,-0.0105688610054886,-0.000282861866159003,-0.000282861866159003,0,-0.000282861866159003,-0.00378864083873181,-0.0102105041980978,0,-0.000425484459980256,0,-0.0149328483126686,0,-0.0148118344815244,-0.000282861866159003,-0.000282861866159003,0.830794980117625,-0.0269350163215781,1.68645026529606e-30,-0.00770139410107,0.0549191381409719,-0.0301341463572293,-0.0579496645582599,0,-0.0576767767581586,-0.0620652359591171,-0.000518555121033083,-5.82497776027853e-08,-0.0165658881007643,1.22092956620608,0,-3.99208955369363e-12,-0.00569205989573689,0,-0.00335486908459618,0,-0.0102341563094766,0.0253305607667244,0.00906498115079608,-0.000282861866159003,-4.58139476187818e-19,-0.0280455491647802,-0.01588856841874,-0.012081411562647,-0.00869751076567819,-0.0265549397261423,-0.0336569505898745,-0.0268735889761917,0,0,-0.000282861866159003,-0.000282861866159003,-0.0537069905722815,3.37859191114241e-33,0.0418368135315309,-0.0424025372638489,-0.00407502444621945,-0.00116708285279137,2.54236640476265e-15,-0.0423940758623046,-0.0065400080100481,-1.99840789844401e-07,-0.000565723732317986,-0.00780302351353934,0.0423940758623046,0,-0.000282861866159003,0,0,0,-0.0424025372638489,-0.000160103151923091,-0.000282861866159003,0,-0.144615224872638,0,0,-0.0284126595537954,5.41842750294767e-31,-0.0298132035494459,-0.0273283854333738,0.0034259222175152,-0.000360809060747832,0,0,-0.0149084365138226,0,-0.0449768103361753,-0.000282861866159003
0,0.712425403675769,-7.39452283931403e-05,0,-0.00656920291406736,-0.00887689856172902,0,0.036104662328865,-0.00656920291406736,-0.00273463459105518,0,-0.0102388950864992,-0.0397993100279708,-0.0260431032725816,0,-0.000277377553295545,0,0,0,-0.0103502338014086,-0.000277377553295545,-0.000277377553295545,0,-0.000277377553295545,-0.0037151841654479,-0.0100125361924545,0,-0.00041723488597879,0,-0.0152677714153743,0,0,-0.000277377553295545,-0.000277377553295545,0.810675754006194,-0.0268780962082065,0,-0.00754116804456496,0.0548846852252057,-0.0300737577692987,-0.0578815140798023,0,-0.0575754054662308,-0.0544566488569275,-0.000498851432104364,-5.70192166355924e-08,-0.016244697710419,1.20821556303475,0,-3.14873695206315e-12,-0.00558169847540949,0,-0.00328982266485175,0,-0.0100357297210613,0.0258459558244096,0.00887689856172902,-0.000277377553295545,-2.96887498663826e-19,-0.028028384250801,-0.0155805103501708,-0.0118471691681472,-0.00851692006095765,-0.0265376273572927,-0.0335934387426577,-0.0268563009744047,0,0,-0.000277377553295545,-0.000277377553295545,-0.0536378068424141,0,0.0410256541803943,-0.0415804092869853,-0.00398963000205545,-0.00114248444538485,0,-0.0415720975492538,-0.00641320601109478,-1.95619036271211e-07,-0.000554755106590941,-0.00765173333501411,0.0415720975492538,0,-0.000277377553295545,0,0,0,-0.0415804092869853,-0.000156721949360606,-0.000277377553295545,0,-0.125729530514195,0,0,-0.0283095076618266,0,-0.0297963190358025,-0.0278050453456433,0.00424620430880409,-0.000353192196650803,0,0,-0.0146193818905993,0,-0.0448815893440266,-0.000277377553295545
0,0.710538316536021,-7.2383207004578e-05,0,-0.00644160885494668,-0.00869263580591501,0,0.0364203217960123,-0.00644160885494668,-0.00267717187192177,0,-0.0100400243555922,-0.0396710417443351,-0.0259462576637088,0,-0.000271990030882719,0,0,0,-0.0101360199343637,-0.000271990030882719,-0.000271990030882719,0,-0.000271990030882719,-0.00364302389969717,-0.009818062045195,0,-0.000409130905419021,0,-0.0163752075708831,0,0,-0.000271990030882719,-0.000271990030882719,0.784060658618227,-0.0268212393128133,1.87383362810674e-30,-0.00738421394246135,0.0548502262146119,-0.0300134246135578,-0.0578133368738828,0,-0.0574740372810023,-0.0313160215597587,0,-5.58145647326143e-08,-0.0159291758811835,1.20041136114056,0,-2.48349940355151e-12,-0.00547328477977831,0,-0.00322592422342947,0,-0.00984080508437425,0.0338324941823832,0.00869263580591501,-0.000271990030882719,-7.55026974851643e-19,-0.0280112159185001,-0.0152778890756029,-0.0116170608242542,-0.00834000245802989,-0.0265203125238135,-0.0335299723521516,-0.0268390102961118,0,0,-0.000271990030882719,-0.000271990030882719,-0.0535686068670148,-2.70287352891393e-32,0.0402288106385949,-0.0407727907003602,-0.00390600480062557,-0.00111840157635812,0,-0.0377689320338715,-0.00628864189005349,-1.91486170053957e-07,-0.000543980061765402,-0.00750311321651652,0.0377689320338715,0,-0.000271990030882719,0,0,0,-0.0407727907003602,-0.000153411892161188,-0.000271990030882719,0,-0.108090216704322,0,0,-0.0282066150870266,8.64789884918869e-36,-0.0297794301054543,-0.0357535321793353,0.0073479944434016,-0.000345735475890331,0,0,-0.014335428677149,0,-0.0412012893430976,-0.000271990030882719
0,0.704004257086202,-7.08540684619203e-05,0,-0.00631627517085452,-0.0027694098986718,0,0.0367285971692879,-0.00631627517085452,-0.00262090620158019,0,-0.00984467669180237,-0.0395430008133592,-0.0258496715246304,0,-0.000266697950383187,0,0,0,-0.00992613474320585,-0.000266697950383187,-0.000266697950383187,0,-0.000266697950383187,-0.00357214197922261,-0.00962703307797902,1.77108968431384e-30,-0.000401170489813725,0,-0.0166453185191147,0,0,-0.000266697950383187,-0.000266697950383187,0.764704071698875,-0.0267644458492967,1.62008532430062e-31,-0.00723046748684402,0.0548157611787243,-0.029953147142831,-0.0577451331884049,0,-0.0573726727979964,-0.0312953099260667,0,-5.4635279886914e-08,-0.0156192436355759,1.25281134969144,0,-1.95877014185723e-12,-0.00536679167208078,0,-0.00316315776606935,0,-0.00964933360831428,0.0338502702917615,0.0027694098986718,-0.000266697950383187,-3.77513487425822e-19,-0.0279940442020226,-0.0149806288466577,-0.0113910289331206,-0.00816668636598604,-0.026502995261401,-0.0334665517040621,-0.0268217169767017,0,0,-0.000266697950383187,-0.000266697950383187,-0.05349939092511,3.37859191114242e-33,0.039446083451264,-0.0399794793520305,-0.00382411301453668,-0.00109482355970018,0,-0.000860701411882249,-0.00616628446758884,-1.87440332470705e-07,-0.00053339590076639,-0.00735712595731427,0.000860701411882256,0,-0.000266697950383187,0,0,-1.86766877461516e-31,-0.0399794793520305,-0.000150171493863763,-0.000266697950383187,0,-0.0872393011058904,0,0,-0.02810398206753,0,-0.0297625367903979,-0.0357339308609839,0.00542795933910851,-0.000338435557824681,0,0,-0.0140565057978487,0,-0.0392216250081705,-0.000266697950383187
