0,-0.237854632732502,-0.00186227486687231,-0.00159124181864077,-0.0122860029882803,0,0,0,0,0,0,0,0,0,-0.0273281950445468,0,0,-0.0627037775016454,0,0.116448760203455,0,2.32897427343508,-0.00090939494793286,0,-0.0335920037137081,-0.269092496949459,0,0,0,-0.00090939494793286,2.54212082079842,-0.00090939494793286,0,0,-0.00090939494793286,0.25691209637069,-0.415108888308335,-0.00090939494793286,-0.00090939494793286,0,0.219763576218407,-0.0493729696405348,-0.0504309357554994,0,0,-0.0493729696405348,-0.0258433671116712,-0.0781181267400826,-0.163057896351759,0,0,0,-0.00243118328602157,-0.00700986821912376,0,0,0,0,0,0,0,0,-0.963909230471613,2.34546231686893,0,-0.0107858335163246,-0.025722832436381,-0.00090939494793286,0,-0.00140456019509767,0,0,-0.00709022244438385,-0.0510814131508475,-0.0388414839658623,-0.031254760675009,-0.0526922579219975,0,-0.031254760675009,0,-0.0182998527967168,0,0,0,-0.00090939494793286,-0.00090939494793286,-0.0656295130832682,2.97992580399279e-18,-0.00181878989586448,0,0,0,0,-0.0210259881423358,-0.129314226637341,-0.0250865564106303,0,0,-0.00090939494793286,0,-0.00233141476610426,-0.00181878989586572,0,0,-0.0514186217948627,-0.00090939494793286,0,-0.101326331060926,0,0,-0.484802954573253,-0.0320497150110323,-0.0616246838996683,-0.0156332460573138,0,-0.0257173593446524,0,-0.00090939494793286
0,-0.23420011045778,-0.0015988425290905,-0.00136557047517299,-0.010630678403681,0,0,0,0,0,0,0,0,0,-0.0271398352795687,0,0,-0.0616550684426231,0,0.115646136354051,0,2.31272000181276,-0.000903126937243326,0,-0.0335154251362707,-0.271306595093646,0,0,0,-0.000903126937243326,2.52834388628665,-0.000903126937243326,0,0,-0.000903126937243326,0.259210148006377,-0.41327281073797,-0.000903126937243326,-0.000903126937243326,0,0.211011726812758,-0.0488364079721916,-0.0499626424236508,0,0,-0.0488364079721916,-0.0254730635730094,-0.0777718749952513,-0.161891011921422,0,0,0,-0.0020752328851637,-0.00616664086412821,0,0,0,0,0,0,0,0,-0.964359962120042,2.32947087373381,0,-0.0107114920875213,-0.0255455376437903,-0.000903126937243326,0,-0.00140443877464829,0,0,-0.00623800315163513,-0.050729334173068,-0.0385737687808937,-0.0311270792255939,-0.052223518235677,0,-0.0311270792255939,0,-0.0181737209403573,0,0,0,-0.000903126937243326,-0.000903126937243326,-0.0654423231645297,-8.93977741185642e-18,-0.00180625387448565,0,0,0,0,-0.0208810663800875,-0.129217839267464,-0.0249136471547532,0,0,-0.000903126937243326,0,-0.0023310198007699,-0.00180625387448665,0,0,-0.0501812873460013,-0.000903126937243326,0,-0.100737548003338,0,0,-0.481137971977342,-0.0319395849489542,-0.0606511012054057,-0.0155254938055314,0,-0.0255401022753831,0,-0.000903126937243326
0,-0.231616523676326,-0.00140528091172389,-0.00119977169734986,-0.00917031838601669,0,0,0,0,0,0,0,0,0,-0.0269552339427586,0,0,-0.0607022924468611,0,0.114859527623822,0,2.29717956932204,-0.000896983995025478,0,-0.0334387218290157,-0.273236285075734,0,0,0,-0.000896983995025478,2.51487945356234,-0.000896983995025478,0,0,-0.000896983995025478,0.261222116317716,-0.411416881216364,-0.000896983995025478,-0.000896983995025478,0,0.202795476287749,-0.0482998585048857,-0.0494942101558933,0,0,-0.0482998585048857,-0.0251229332366398,-0.07741974780184,-0.160635205565787,0,0,0,-0.00177120843328486,-0.00542351189117437,0,0,0,0,0,0,0,0,-0.96479043367874,2.31420272486211,0,-0.0106386340271013,-0.0253717804949374,-0.000896983995025478,0,-0.00140431732285078,0,0,-0.00561360312565637,-0.0503842803874659,-0.0383113954389259,-0.030999143443334,-0.0517543247686994,0,-0.0310069998266252,0,-0.0180501058503671,0,0,0,-0.000896983995025478,-0.000896983995025478,-0.0652547862326743,-8.9397774116457e-18,-0.00179396799005082,0,0,0,0,-0.0207390363077574,-0.12904010207605,-0.024744188036,0,0,-0.000896983995025478,0,-0.00233062470585127,-0.00179396799005096,0,0,-0.049045384854497,-0.000896983995025478,0,-0.100147597894614,0,0,-0.477404604923947,-0.0318292450984198,-0.0596675397204292,-0.0154198915834981,0,-0.0253663820971383,0,-0.000896983995025478
0,-0.229907727704426,-0.00123506531023184,-0.00105403076052545,-0.00789027033724741,0,0,0,0,0,0,0,0,0,-0.0267756127185296,0,0,-0.059749434881868,0,0.114094139758521,0,2.28228150979922,-0.000891006775030192,0,-0.0333618947031218,-0.274940847172801,0,0,0,-0.000891006775030192,2.50174974863422,-0.000891006775030192,0,0,-0.000891006775030192,0.263006737067029,-0.409542815801844,-0.000891006775030192,-0.000891006775030192,0,0.194979685573856,-0.0477634192269743,-0.0490257020767164,0,0,-0.0477634192269743,-0.0247976206923199,-0.0770617480832653,-0.159396971667737,0,0,0,-0.00151157831032582,-0.00476888791450558,0,0,0,0,0,0,0,0,-0.965202017294311,2.29963648008152,0,-0.0105677415068535,-0.0252027109078186,-0.000891006775030192,0,-0.00140419584019139,0,0,-0.00505093985517211,-0.0500485353464727,-0.0380561003164546,-0.0308709572611663,-0.0512847389645117,0,-0.0308950939902951,0,-0.0179298256065677,0,0,0,-0.000891006775030192,-0.000891006775030192,-0.065066905010549,-1.78795548240597e-17,-0.00178201355006043,0,0,0,0,-0.0206008378747985,-0.128798702705032,-0.0245793005281781,0,0,-0.000891006775030192,0,-0.00233022948277158,-0.00178201355006038,0,0,-0.0480027452715718,-0.000891006775030192,0,-0.0995732336217789,0,0,-0.473606769132267,-0.0317186979097424,-0.0586911824313097,-0.0153171382625814,0,-0.02519734848325,0,-0.000891006775030192
0,-0.229038647276927,-0.00108539730156249,-0.000925935015366487,-0.00678606055364725,0,0,0,0,0,0,0,0,0,-0.026601472751154,0,0,-0.0588032499715101,0,0.113352108194793,0,2.26804385554827,-0.000885211953736416,0,-0.0332849446754715,-0.276439133717724,0,0,0,-0.000885211953736416,2.48898430706301,-0.000885211953736416,0,0,-0.000885211953736416,0.264582639223078,-0.407650734376749,-0.000885211953736416,-0.000885211953736416,0,0.187594693875591,-0.0472271890803908,-0.0485571819479799,0,0,-0.0472271890803908,-0.0244990186752155,-0.076697889549417,-0.158176989197527,0,0,0,-0.00128989292415053,-0.00419245465049361,0,0,0,0,0,0,0,0,-0.965596088827661,2.28573991392924,0,-0.0104990123173263,-0.025038800587581,-0.000885211953736416,0,-0.00140407432715022,0,0,-0.00454404691772003,-0.0497230357807279,-0.0378085956883732,-0.030742524667023,-0.0508148230692187,0,-0.0307829994402205,0,-0.0178132157915468,0,0,0,-0.000885211953736416,-0.000885211953736416,-0.0648786822509487,-1.19197032155782e-17,-0.00177042390747275,0,0,0,0,-0.0204668566556518,-0.128506455348453,-0.0244194446684042,0,0,-0.000885211953736416,0,-0.0023298341329336,-0.00177042390747283,0,0,-0.0470436348529718,-0.000885211953736416,0,-0.0990206509022368,0,0,-0.469746759548862,-0.0316079458640195,-0.0577223471897165,-0.015217520525151,0,-0.0250334730384954,0,-0.000885211953736416
0,-0.228928538708131,-0.000953810260013445,-0.000813359190451749,-0.00583425364945058,0,0,0,0,0,0,0,0,0,-0.0264325600364659,0,0,-0.0578640282136579,0,0.11263235059002,0,2.25441876600178,-0.000879591078697703,0,-0.0332078726689702,-0.277759305824011,0,0,0,-0.000879591078697703,2.47656550320078,-0.000879591078697703,0,0,-0.000879591078697703,0.265978097111115,-0.405740975403604,-0.000879591078697703,-0.000879591078697703,0,0.180614783447177,-0.0466912678889911,-0.0480887141385292,0,0,-0.0466912678889911,-0.0242261424687059,-0.0763281906380095,-0.156975993053903,0,0,0,-0.00110063185683037,-0.00368505006037005,0,0,0,0,0,0,0,0,-0.965973669263644,2.27244835327534,0,-0.0104323462086994,-0.0248798104512308,-0.000879591078697703,0,-0.0014039527842013,0,0,-0.0040875091187519,-0.0494073069098182,-0.0375685205393012,-0.0306138497044527,-0.050344640104499,0,-0.0306707187254793,0,-0.0177001063158113,0,0,0,-0.000879591078697703,-0.000879591078697703,-0.0646901207378155,5.95985160797474e-18,-0.00175918215739599,0,0,0,0,-0.020336897222534,-0.128171254969533,-0.024264387287608,0,0,-0.000879591078697703,0,-0.0023294386577211,-0.00175918215739541,0,0,-0.0461590831684031,-0.000879591078697703,0,-0.0984900032415958,0,0,-0.465826582505137,-0.0314969914734929,-0.0567613439498135,-0.0151208930667102,0,-0.0248745167307542,0,-0.000879591078697703
0,-0.229439958845653,-0.000838130805462596,-0.000714431762487175,-0.00501435331964705,0,0,0,0,0,0,0,0,0,-0.0262631889728219,0,0,-0.0569320523234527,0,0.111910639904644,0,2.24096459264514,-0.000873954951271327,0,-0.0331306796124523,-0.278817443973765,0,0,0,-0.000873954951271327,2.4641097236874,-0.000873954951271327,0,0,-0.000873954951271327,0.267111725332507,-0.403813975694337,-0.000873954951271327,-0.000873954951271327,0,0.173753553480698,-0.0461557562807173,-0.0476203635891956,0,0,-0.0461557562807173,-0.0239573403822223,-0.075952673962887,-0.155794713828281,0,0,0,-0.000939071933937452,-0.00323854676509187,0,0,0,0,0,0,0,0,-0.966333907338948,2.25955453672209,0,-0.0103654991998878,-0.0247203888910967,-0.000873954951271327,0,-0.00140383121181235,0,0,-0.00367641633503083,-0.0490907213005711,-0.037327793940194,-0.0304849364723813,-0.049874253836175,0,-0.0305582544264047,0,-0.0175866899146309,0,0,0,-0.000873954951271327,-0.000873954951271327,-0.0645012232862536,-1.19197032159386e-17,-0.00174790990254256,0,0,0,0,-0.0202065851411825,-0.12777286686571,-0.0241089091546575,0,0,-0.000873954951271327,0,-0.00232904305849837,-0.00174790990254265,0,0,-0.0453409788622751,-0.000873954951271327,0,-0.0979447533565177,0,0,-0.46184807831206,-0.0313858372813839,-0.0558084735493006,-0.0150240034071985,0,-0.0247151290910209,0,-0.000873954951271327
0,-0.230590445466781,-0.000736444556122212,-0.000627505130326985,-0.00430848182025599,0,0,0,0,0,0,0,0,0,-0.0260956251867439,0,0,-0.056059023173589,0,0.11119663024861,0,2.22785161045126,-0.000868378964263499,0,-0.0330533664406023,-0.279636712223116,0,0,0,-0.000868378964263499,2.45179502509844,-0.000868378964263499,0,0,-0.000868378964263499,0.268005678135068,-0.401870181023867,-0.000868378964263499,-0.000868378964263499,0,0.16715195042687,-0.0456207556075201,-0.0471521957769944,0,0,-0.0456207556075201,-0.0236955396753018,-0.0755770311252292,-0.154633830764724,0,0,0,-0.000835914663448529,-0.00284574389251671,0,0,0,0,0,0,0,0,-0.966679918264191,2.24715471530622,0,-0.010299365483517,-0.0245626684421349,-0.000868378964263499,0,-0.00140370961044466,0,0,-0.00330632029849005,-0.0487775138248555,-0.037089636019424,-0.0303635536982102,-0.049403728741735,0,-0.0304456091546956,0,-0.017474483725591,0,0,0,-0.000868378964263499,-0.000868378964263499,-0.0643119927428183,0,-0.00173675792852714,0,0,0,0,-0.0200776635576891,-0.127329793770964,-0.0239550900544582,0,0,-0.000868378964263499,0,-0.00232870474095272,-0.001736757928527,0,0,-0.0445837759412212,-0.000868378964263499,0,-0.097396860989311,0,0,-0.45783044965923,-0.0312744858618075,-0.0548640262574326,-0.014928147610876,0,-0.0245574422005149,0,-0.000868378964263499
0,-0.210052069825467,-0.000647065745538333,-0.000551129193147059,-0.00370108135811781,0,0,0,0,0,0,0,0,0,-0.0256149724351192,0,0,-0.0551903509242746,0,0.109148510461561,0,2.10976210551435,-0.000852384377598517,0,-0.0329916682737256,-0.214539383177849,0,0,0,-0.000852384377598517,2.4141136956455,-0.000852384377598517,0,0,-0.000852384377598517,0.203122579961783,-0.266820004618856,-0.000852384377598517,-0.000852384377598517,0,0.196322778003419,-0.0450863678681911,-0.0466842766835824,0,0,-0.0450863678681911,-0.08173224666307,-0.0157118324276563,-0.153493414204012,0,0,0,-0.00074406018054915,-0.00250026823734279,0,0,0,0,0,0,0,0,-0.967009944297635,2.12745211713204,0,-0.0101096624844812,-0.0241102510698937,-0.000852384377598517,0,-0.00140358798055465,0,0,-0.00297319432909273,-0.0478790855990685,-0.0364064856644538,-0.0302506148034435,-0.0489331299818491,0,-0.0303327855548304,0,-0.0171526229299281,0,0,0,-0.000852384377598517,-0.000852384377598517,-0.0641224319886199,-1.7879554823908e-17,-0.00170476875519735,0,0,0,0,-0.0197078550489395,-0.125277579011573,-0.0235138636087342,0,0,-0.000852384377598517,0,-0.00232836633326735,-0.00170476875519703,0,0,-0.0438825958121409,-0.000852384377598517,0,-0.0968483766992926,0,0,-0.453757766340524,-0.0311629398209447,-0.0539282810889092,-0.0146531875294646,0,-0.0241051210899044,0,-0.000852384377598517
0,0.212967180320473,-0.000568510296387454,-0.000484027963991772,-0.00317863984208629,0,0,0,0,0,0,0,0,0,-0.0235379228974315,0,0,-0.0543262475031606,0,0.100297949963489,0,1.49559403710657,-0.000783266810444869,0,-0.0329298945844452,-0.16953219302075,0,0,0,-0.000783266810444869,2.12238528683076,-0.000783266810444869,0,0,-0.000783266810444869,0.159041147812109,0.000568510296387437,-0.000783266810444869,-0.000783266810444869,0,0,-0.0445526956177247,0,0,0,-0.0445526956177247,-0.0816557240266143,-0.0078868755704897,-0.152358127256934,0,0,0,0,-0.00219648440972707,0,0,0,0,0,0,0,0,-0.868928811455318,1.52524503072923,0,-0.00928989701946822,-0.0221552153592338,-0.000783266810444869,0,-0.00140346632259263,0,0.435334491564347,0,-0.043996698730984,-0.0334543812103217,-0.0301375021347102,-0.0484625233598643,0,-0.03021978630283,0,-0.0157617626579923,0,0,0,-0.000783266810444869,-0.000783266810444869,-0.0639325439368742,0,-0.00156653362088967,0,0,0,0,-0.0181097978454075,-0.115220199295982,-0.0216071873606344,0,0,-0.000783266810444869,0,-0.00232802783577276,-0.00156653362088974,0,0,-0.0432605145311126,-0.000783266810444869,0,-0.0963039179344164,0,0,-0.449632059375984,-0.0310674471053795,-0.0530015046631156,-0.0134649997825984,0,-0.0221505013555866,0,-0.000783266810444869
0,0.724937727434697,-0.000499472015586031,-0.000425078917997764,-0.00272944205296969,0,0,0,0,0,0,0,0,0,-0.0215251636119952,0,0,-0.0534669226301213,0,0.0917213380432728,0,0.901644353540438,-0.000716288617315134,0,-0.0328680457869735,-0.129438794694773,0,0,0,-0.000716288617315134,1.48789925610087,-0.000716288617315134,0,0,-0.000716288617315134,0.119844852801053,0.000499472015586031,-0.000716288617315134,-0.000716288617315134,0,0,-0.044019842061804,0,0,0,-0.044019842061804,-0.0815793749727686,-0.000306317106771881,-0.151189640427735,0,0,0,0,-0.00192941365827611,0,0,0,0,0,0,0,0,-0.324918602703147,0.846273964119057,0,-0.00849550549358205,-0.0202606932457311,-0.000716288617315134,0,-0.00140334463705724,0,1.1059568646693,0,-0.040234482146062,-0.0305936523043336,-0.030024218468098,-0.0479919754676335,0,-0.0301066141504261,0,-0.0144139532406975,0,0,0,-0.000716288617315134,-0.000716288617315134,-0.0637423317044642,3.3877834130006e-30,-0.00143257723463048,0,0,0,0,-0.0165612047970933,-0.105446812296611,-0.0197595278546622,0,0,-0.000716288617315134,0,-0.00232768924894488,-0.00143257723463027,0,0,-0.0427308269164563,-0.000716288617315134,0,-0.0957898489037124,0,0,-0.445518831694323,-0.0309718152280729,-0.0485389320924999,-0.0123135896323094,0,-0.0202563823428427,0,-0.000716288617315134
0,1.07676892087395,-0.000438801605707813,-0.000373294801602552,-0.00234334611608405,0,0,0,0,0,0,0,0,0,-0.0194426078610749,0,0,-0.0526125851534039,0,0.0828473149014612,0,0.466056406529962,-0.000646987820991471,0,-0.0328061225123609,-0.0879609800535015,0,0,0,-0.000646987820991471,1.01059506231839,-0.000646987820991471,0,0,-0.000646987820991471,0.0792952503315864,0.000438801605707813,-0.000646987820991471,-0.000646987820991471,0,0,-0.0434879117113334,0,0,0,-0.0434879117113334,-0.0815032563317273,0.00753999039640945,-0.149829250898048,0,0,0,0,-0.00169466095956176,0,0,0,0,0,0,0,0,0.0590437465763939,0.352100345106796,0,-0.00767356684811804,-0.0183004747778435,-0.000646987820991471,0,-0.00140322292471859,0,0,1.50598932414992,-0.036341803154675,-0.0276337218853824,-0.0299107668380741,-0.047521554399194,0,-0.00447088653928833,0,-0.0130194058283757,0,0,0,-0.000646987820991471,-0.000646987820991471,-0.0635517993183441,-1.08409069216019e-29,-0.00129397564198297,0,0,0,0,-0.0149589111786078,-0.0952929342324946,-0.0178477970492218,0,0,-0.000646987820991471,0,0,-0.00129397564198294,0,0,-0.0422815115538401,-0.000646987820991471,0,-0.0953065394955165,0,0,-0.441728789593037,-0.0308760459963897,-0.0438427990458533,-0.0111222520255212,0,-0.018296580954043,0,-0.000646987820991471
0,1.05689887718731,0,-0.000327807330404164,-0.00201158232660664,0,0,0,0,0,0,0,0,0,-0.0173295126778499,0,0,-0.0517634408653604,0,0.0738431595272283,0,0.461708315180997,-0.000576670770011937,0,-0.0327441253963089,-0.0459399519889869,0,0,0,-0.000576670770011937,1.02072377816271,-0.000576670770011937,0,0,-0.000576670770011937,0.0382160461142302,0,-0.000576670770011937,-0.000576670770011937,0,0,-0.042957009392752,0,0,0,-0.042957009392752,-0.0814274059928954,0.0155027438344099,-0.148073515816348,0,0,0,0.048569414138081,-0.001488348428304,0,0,0,0,0,0,0,0,-0.0375284002493221,0.27862944973121,0,-0.00683957496489047,-0.016311510880606,-0.000576670770011937,0,-0.00140310118633223,0,1.12191168402314,0,-0.032392040358214,-0.024630385860307,-0.0297971503253875,-0.0470513288110633,0,0,0,-0.0116044082138082,0,0,0,-0.000576670770011937,-0.000576670770011937,0,0,-0.0011533415400236,0,0,0,0,-0.0133331208842363,-0.0849582729552359,-0.0159080318569508,0,0,-0.000576670770011937,0,0,-0.00115334154002387,0,0,-0.0420498135150513,-0.000576670770011937,0,-0.0948560936853044,0.0369833682448111,0,-0.440024714444783,-0.0307801412363963,-0.0390778000218092,-0.0099134441665304,0,-0.0163080402521098,0,-0.000576670770011937
0,1.00475598574196,-1.51447035026503e-34,-0.000287853002350344,-0.00589945835241658,0,0,0,0,0,0,0,0,0,-0.0153601860203093,0,0,-0.0509196923702242,0,0.0654516193127207,0,0.47094254172688,-0.000511137875860761,0,-0.0326820550924202,-0.00822129965444383,0,0,0,-0.000511137875860761,0.995657159960367,-0.000511137875860761,0,0,-0.000511137875860761,0.00137513881627617,0,-0.000511137875860761,-0.000511137875860761,0,0,-0.0424272405814864,0,0,0,-0.0424272405814864,-0.0813515865271393,0.0229186061597989,-0.145820488769359,0,0,0,0.0480391582725863,-0.00130705649297853,0,0,0,0,0,0,0,0,-0.0950280854813221,0.314218262603289,0,-0.00606232533560213,-0.0144578699964656,-0.000511137875860761,0,-0.00140297942277497,0,0,0.812803812292974,-0.0287110073277181,-0.021831387621758,-0.0227410107646065,-0.0465813682963986,0,0,0,-0.0102856827040225,0,0,0,-0.000511137875860761,-0.000511137875860761,0,3.13369965702556e-30,-0.00102227575172149,0,0,0,0,-0.0118179443831048,-0.0753157666620912,-0.0141002423485394,0,0,-0.000511137875860761,0,0,-0.00102227575172152,0,0,-0.0368652338488941,-0.000511137875860761,0,-0.0944547162903988,0.0944547162903988,0,-0.451723066425415,-0.0306698693543552,-0.0346369969402918,-0.00878687989273275,0,-0.0144547937703564,0,-0.000511137875860761
0,0.955328343971293,0,-0.000252760620546811,-0.00874729122021749,0,0,0,0,0,0,0,0,0,-0.0135281102647987,0,0,-0.0500815388712666,0,0.0576449218714791,0,0.478212978862092,-0.000450172252863129,0,0,0,0,0,0,-0.000450172252863129,0.970694203990693,-0.000450172252863129,0,0,-0.000450172252863129,-0.00602958965385021,0,-0.000450172252863129,-0.000450172252863129,0,0,-0.0418987122919736,0,0,0,-0.0419357703578538,-0.081275869343564,0.0298124430240511,-0.117525146329684,0,0,0,0.0475102252746814,-0.00114777124405582,0,0,0,0,0,0,0,0,-0.147173204298757,0.318915665687521,0,-0.00533924559850201,-0.0127334173718777,-0.000450172252863129,0,-0.00140287824567694,0,0,0.538839254060107,-0.025286521428143,-0.0192274636902319,0,-0.0461410939223498,0,0,0,-0.00905886488514982,0,0,0,-0.000450172252863129,-0.000450172252863129,0,0,-0.000900344505726352,0,0,0,0,-0.0104083670931143,-0.066335916718539,-0.0124184455187727,0,0,-0.000450172252863129,0,0,-0.000900344505726258,0,0,-0.0321981463984087,-0.000450172252863129,0,-0.0868840620429635,0.0868840620429635,0,-0.461285893424063,-0.0305736818635182,-0.0305056926543868,-0.00773883076124607,0,-0.0127307080605506,0,-0.000450172252863129
0,0.907973510017399,0,-0.000221940020527655,-0.0113259638959204,0,0,0,0,0,0,0,0,0,-0.0118294664242074,0,0,-0.049249174735986,0,0.0504067940353137,0,0.483946302193197,-0.000393646817339379,0,0,0,0,0,0,-0.000393646817339379,0.946054151721369,-0.000393646817339379,0,0,-0.000393646817339379,-0.00527249016794115,0,-0.000393646817339379,-0.000393646817339379,0,0,-0.0414385974794417,0,0,0,-0.0415265207339888,-0.0812001316302278,0.0361986597464969,-0.0835791942526407,0,0,0,0.0470497056860095,-0.00100783729781255,0,0,0,0,0,0,0,0,-0.194420045951019,0.364340284878033,0,-0.00466882848393286,-0.0111345583616374,-0.000393646817339379,0,-0.00140277705164195,0,0.290955677626601,0,-0.0221114442715307,-0.0168131861504789,0,-0.0457399163369821,0,0,0,-0.00792139743857312,0,0,0,-0.000393646817339379,-0.000393646817339379,0,-1.6938917065003e-30,-0.000787293634678753,0,0,0,0,-0.00910145073101623,-0.0580023278552923,-0.0108591356390276,0,0,-0.000393646817339379,0,0,-0.000787293634678757,0,0,-0.0280806442464863,-0.000393646817339379,0,-0.0672978890507185,0.0672978890507185,0,-0.469144649565491,-0.0304773655204761,-0.026675275403488,-0.00676711209924086,0,-0.0111321892423169,0,-0.000393646817339379
0,0.862873741918592,0,-0.000194872387408363,-0.0136583596733397,0,0,0,0,0,0,0,0,0,-0.0102600958370895,0,0,-0.0484227899888163,0,0.0437195152424131,0,0.488366882072379,-0.000341423182334101,0,0,0,0,0,0,-0.000341423182334101,0.921953024173869,-0.000341423182334101,0,0,-0.000341423182334101,-0.00457300883093845,0,-0.000341423182334101,-0.000341423182334101,0,0,-0.0409795748410748,0,0,0,-0.0412431044968474,-0.0811244018857753,0.0420931051408671,-0.0521453439809628,0,0,0,0.0465902782069247,-0.000884916239457164,0,0,0,0,0,0,0,0,-0.237165032710492,0.405304218113795,0,-0.00404943266029803,-0.00965737859995814,-0.000341423182334101,0,-0.00140267584146247,0,0.0646483989905505,0,-0.0191780025562369,-0.0145826443091069,0,-0.0453390721181976,0,0,0,-0.00687049558863608,0,0,0,-0.000341423182334101,-0.000341423182334101,0,4.40411843690079e-30,-0.000682846364668098,0,0,0,0,-0.00789399567217011,-0.0502965934011097,-0.00941849516867306,0,0,-0.000341423182334101,0,0,-0.000682846364668202,0,0,-0.0244595591987635,-0.000341423182334101,0,-0.0492824533553207,0.0492824533553207,0,-0.475528908738536,-0.0303809225205859,-0.023136367466285,-0.00586934492129396,0,-0.00965532378274122,0,-0.000341423182334101
0,0.75445068181483,0,-0.000171101688302726,-0.0159246941339802,0,0,0,0,0,0,0,0,0,-0.00884246920408565,0,0,-0.0476025701422613,0,0.0376788358790082,0,0.447324719317839,-0.000294249100913527,0,0,0,0,0,0,-0.000294249100913527,0.832528144958343,-0.000294249100913527,0,0,-0.000294249100913527,-0.00394116101834111,0,-0.000294249100913527,-0.000294249100913527,0,0,-0.0405217148959147,0,0,0,-0.0410901960444842,-0.0809780749122263,0.0473396913198676,-0.0236465250789822,0,0,0,0.0461320133594147,-0.00077694954472518,0,0,0,0,0,0,0,0,-0.230708104819646,0.383833186821146,0,-0.00348992681562138,-0.00832302877265724,-0.000294249100913527,0,-0.00140257461587501,0,0,0,-0.0165281981466858,-0.0125677757074432,1.75940457192175e-33,-0.0449386063380873,0,0,0,-0.00592120645108462,0,0,0,-0.000294249100913527,-0.000294249100913527,0,1.01633502390018e-30,-0.0005884982018271,0,0,0,0,-0.00680329060631373,-0.0433328648275074,-0.00811715161341474,0,0,-0.000294249100913527,0,0,-0.000588498201827054,0,0,-0.0212844568830577,-0.000294249100913527,0,-0.0375065887396452,0.0375065887396452,0,-0.436260555234984,-0.0302843550369691,-0.0199396399471712,-0.00505838371675686,0,-0.00832125786737134,0,-0.000294249100913527
0,0.647192759289552,0,-0.000150227161424858,-0.0179691935503212,0,0,0,0,0,0,0,0,0,-0.00756653569791189,0,0,-0.0467886976090342,0,0.0322419281485934,0,0.382711778384152,-0.000251790113683625,0,0,0,0,0,0,-0.000251790113683625,0.721079811783069,-0.000251790113683625,0,0,-0.000251790113683625,-0.00337246699402912,0,-0.000251790113683625,-0.000251790113683625,0,0,-0.0400650886180275,0,0,0,-0.0410506276852778,-0.0596227765898928,0.0308382793643857,-0.0192097407909319,0,0,0,0.0456749821202773,-0.000682125850828132,0,0,0,0,0,0,0,0,-0.197190156047169,0.347721795499621,0,-0.00298634411090716,-0.00712204847645515,-0.000251790113683625,0,-0.00140247337556243,0,0,0,-0.014143244201662,-0.0107542951339633,0,-0.0445385648504012,0,0,0,-0.00506679966339456,0,0,0,-0.000251790113683625,-0.000251790113683625,0,-6.2197586098058e-31,-0.000503580227367256,0,0,0,0,-0.00582160254651002,-0.0370628159038523,-0.00694587858105147,0,0,-0.000251790113683625,0,0,-0.00050358022736725,0,0,-0.0185071822309751,-0.000251790113683625,0,-0.028611149842987,0.028611149842987,0,-0.373244129634887,-0.0301876654135558,-0.0170624283762356,-0.00432847885394866,0,-0.0071205331058324,0,-0.000251790113683625
0,0.552649298120729,0,-0.000131896596075151,-0.021420481448149,0,0,0,0,0,0,0,0,0,-0.00642717450025381,0,0,-0.0459813496055403,0,0.0273869716220121,0,0.32478073585486,-0.000213875816184942,0,0,0,0,0,0,-0.000213875816184942,0.621653187386799,-0.000213875816184942,0,0,-0.000213875816184942,-0.00286464436729666,0,-0.000213875816184942,-0.000213875816184942,0,0,-0.0395909622024422,0,0,0,-0.0409728322317072,-0.037891491051479,0.0134413339443817,-0.0163082398983359,0,0,0,0.0452004506870152,-0.000598851478486266,0,0,0,0,0,0,0,0,-0.167010215572886,0.316535559529977,0,-0.00253666347254563,-0.00604961770947294,-0.000213875816184942,0,-0.00140237212114324,0,0,0,-0.0120135689717118,-0.00913492438452215,0,-0.0441389933484172,0,0,0,-0.00430384615821623,0,0,0,-0.000213875816184942,-0.000213875816184942,0,-1.23654094574522e-29,-0.000427751632370096,0,0,0,0,-0.00494499159607051,-0.031462495595605,-0.00589997529653008,0,0,-0.000213875816184942,0,0,-0.000427751632369883,0,0,-0.0160832490419221,-0.000213875816184942,0,-0.0205958536506326,0.0205958536506326,0,-0.316738715959886,-0.0300908559445074,-0.0144931853823688,-0.00367670094025513,0,-0.00604833052180652,0,-0.000213875816184942
